Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Younes Kaboul,Tottenham Hotspur,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,5.0,0.0,514.0,46.73,0.0,15.0,-1.0,2.0,0.0,10.0,0.0,18.0,78.0,2.0,34.0,83.0,49.0,46.0,49.0,43.0,8.0,20.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Liam Moore,Leicester City,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,6.0,0.0,254.0,23.09,0.0,1.0,-1.0,4.0,0.0,8.0,0.0,13.0,69.0,0.0,11.0,79.0,54.0,45.0,46.0,29.0,3.0,25.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Boaz Myhill,West Bromwich Albion,11.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,0.0,333.0,30.27,-1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,56.0,1.0,6.0,25.0,9.0,7.0,31.0,117.0
Scott Sinclair,Manchester City,11.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,7.0,3.0,42.86,0.0,1.0,2.0,8.0,0.0,149.0,13.55,0.0,6.0,-1.0,0.0,0.0,2.0,1.0,3.0,100.0,1.0,3.0,3.0,0.0,23.0,16.0,25.0,5.0,2.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Cheick Tioté,Newcastle United,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0,0.0,2.0,5.0,2.0,688.0,62.55,0.0,2.0,-1.0,5.0,0.0,24.0,0.0,34.0,71.0,6.0,23.0,18.0,11.0,97.0,77.0,80.0,8.0,25.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mauro Zárate,West Ham United,11.0,2.0,0.18,0.0,1.0,1.0,0.0,0.0,17.0,6.0,35.29,0.0,1.0,5.0,5.0,1.0,170.0,15.45,0.0,26.0,-1.0,2.0,0.0,11.0,2.0,10.0,-1.0,9.0,5.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordi Amat,Swansea City,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,3.0,0.0,339.0,33.9,0.0,2.0,-1.0,3.0,0.0,8.0,0.0,13.0,69.0,0.0,16.0,37.0,17.0,21.0,25.0,32.0,2.0,9.0,16.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nélson Oliveira,Swansea City (Loan),10.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,11.0,3.0,27.27,0.0,1.0,4.0,4.0,0.0,143.0,14.3,0.0,4.0,-1.0,0.0,0.0,5.0,2.0,3.0,-1.0,4.0,2.0,6.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Vlad Chiriches,Tottenham Hotspur,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,4.0,0.0,406.0,40.6,1.0,21.0,-1.0,2.0,1.0,11.0,1.0,19.0,79.0,0.0,27.0,17.0,7.0,54.0,35.0,39.0,3.0,7.0,9.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sebastián Coates,Liverpool,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,4.0,0.0,240.0,24.0,0.0,0.0,-1.0,1.0,0.0,9.0,0.0,27.0,70.0,4.0,33.0,50.0,23.0,53.0,59.0,32.0,5.0,20.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mathieu Debuchy,Arsenal,10.0,1.0,0.1,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,369.0,36.9,1.0,23.0,-1.0,2.0,0.0,15.0,4.0,26.0,73.0,1.0,17.0,51.0,38.0,56.0,86.0,47.0,6.0,45.0,15.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Cristian Gamboa,West Bromwich Albion,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,8.0,1.0,132.0,13.2,0.0,11.0,-1.0,1.0,0.0,1.0,0.0,8.0,63.0,1.0,6.0,12.0,6.0,21.0,24.0,17.0,5.0,6.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonás Gutiérrez,Newcastle United,10.0,1.0,0.1,0.0,1.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,1.0,8.0,1.0,255.0,25.5,1.0,19.0,-1.0,4.0,0.0,9.0,0.0,35.0,89.0,4.0,17.0,13.0,3.0,61.0,88.0,47.0,30.0,5.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steve Harper,Hull City,10.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,5.0,0.0,253.0,25.3,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,30.0,0.0,7.0,14.0,6.0,3.0,18.0,73.0
Vito Mannone,Sunderland,10.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,4.0,0.0,349.0,34.9,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,35.0,0.0,6.0,13.0,1.0,15.0,40.0,82.0
Javier Manquillo,Liverpool (Loan),10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,3.0,0.0,377.0,37.7,0.0,23.0,-1.0,3.0,0.0,2.0,2.0,32.0,66.0,0.0,22.0,24.0,11.0,27.0,56.0,35.0,2.0,12.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rafael,Manchester United,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,1.0,334.0,33.4,1.0,26.0,-1.0,2.0,0.0,6.0,0.0,21.0,71.0,0.0,20.0,31.0,18.0,42.0,43.0,32.0,7.0,5.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jazz Richards,Swansea City,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,5.0,1.0,327.0,32.7,0.0,7.0,-1.0,1.0,0.0,8.0,1.0,18.0,78.0,0.0,21.0,23.0,14.0,39.0,40.0,40.0,5.0,11.0,15.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matthew Taylor,Burnley,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,33.33,1.0,2.0,2.0,6.0,1.0,170.0,17.0,1.0,33.0,-1.0,0.0,0.0,9.0,1.0,7.0,71.0,4.0,8.0,12.0,6.0,29.0,27.0,41.0,1.0,11.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Taylor,Newcastle United,10.0,1.0,0.1,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,3.0,0.0,231.0,23.1,0.0,0.0,-1.0,2.0,1.0,6.0,1.0,6.0,50.0,0.0,8.0,53.0,35.0,20.0,30.0,16.0,2.0,18.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oussama Assaidi,Liverpool,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,3.0,5.0,1.0,76.0,8.44,0.0,13.0,-1.0,1.0,0.0,7.0,0.0,6.0,100.0,2.0,1.0,2.0,0.0,15.0,13.0,34.0,3.0,0.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leon Britton,Swansea City,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,351.0,39.0,0.0,0.0,-1.0,1.0,0.0,4.0,0.0,18.0,89.0,0.0,11.0,6.0,3.0,45.0,35.0,22.0,4.0,6.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Filip Djuricic,Southampton (Loan),9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,14.29,0.0,0.0,2.0,5.0,0.0,153.0,17.0,0.0,11.0,-1.0,1.0,0.0,4.0,2.0,6.0,100.0,3.0,5.0,3.0,1.0,27.0,27.0,25.0,11.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Darron Gibson,Everton,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,3.0,4.0,0.0,356.0,39.56,1.0,5.0,-1.0,0.0,0.0,5.0,0.0,11.0,91.0,3.0,8.0,12.0,7.0,35.0,24.0,13.0,1.0,8.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Anthony Knockaert,Leicester City,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,1.0,1.0,5.0,0.0,123.0,13.67,0.0,40.0,-1.0,0.0,0.0,5.0,0.0,7.0,-1.0,3.0,4.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joseph O'Brien,West Ham United,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,5.0,0.0,179.0,19.89,1.0,13.0,-1.0,2.0,0.0,8.0,0.0,13.0,54.0,0.0,7.0,33.0,22.0,22.0,36.0,21.0,3.0,14.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Pienaar,Everton,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,3.0,1.0,2.0,174.0,19.33,0.0,2.0,-1.0,1.0,0.0,8.0,0.0,2.0,50.0,2.0,1.0,2.0,2.0,8.0,24.0,33.0,6.0,1.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Harrison Reed,Southampton,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,5.0,2.0,0.0,233.0,25.89,0.0,4.0,-1.0,0.0,0.0,7.0,0.0,31.0,87.0,1.0,16.0,10.0,1.0,28.0,47.0,44.0,1.0,4.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bacary Sagna,Manchester City,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,462.0,51.33,0.0,19.0,-1.0,1.0,0.0,5.0,0.0,20.0,70.0,0.0,6.0,36.0,29.0,31.0,65.0,42.0,2.0,40.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Pape Souaré,Crystal Palace,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,4.0,0.0,214.0,23.78,3.0,33.0,-1.0,1.0,0.0,6.0,0.0,13.0,85.0,0.0,11.0,13.0,10.0,30.0,37.0,22.0,3.0,12.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Stephen Ward,Burnley,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,223.0,24.78,0.0,16.0,-1.0,3.0,0.0,4.0,0.0,17.0,65.0,1.0,17.0,31.0,21.0,26.0,38.0,28.0,3.0,14.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Antolín Alcáraz,Everton,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,3.0,0.0,357.0,44.62,0.0,0.0,-1.0,1.0,1.0,5.0,0.0,13.0,85.0,0.0,18.0,56.0,40.0,28.0,39.0,23.0,1.0,20.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Hatem Ben Arfa,Newcastle United,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,1.0,0.0,5.0,0.0,135.0,16.88,0.0,8.0,-1.0,1.0,0.0,9.0,0.0,4.0,75.0,0.0,1.0,3.0,2.0,19.0,18.0,27.0,10.0,3.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nenê,West Ham United,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,22.22,1.0,0.0,2.0,6.0,0.0,58.0,7.25,0.0,20.0,-1.0,0.0,0.0,0.0,0.0,3.0,100.0,3.0,0.0,1.0,0.0,7.0,9.0,12.0,2.0,2.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emanuele Giaccherini,Sunderland,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,50.0,0.0,0.0,0.0,5.0,0.0,167.0,20.88,0.0,5.0,-1.0,2.0,0.0,4.0,0.0,3.0,67.0,2.0,4.0,3.0,0.0,22.0,18.0,27.0,5.0,2.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Hamer,Leicester City,8.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4.0,0.0,271.0,33.88,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,21.0,0.0,8.0,7.0,3.0,9.0,20.0,69.0
Callum McManaman,West Bromwich Albion,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,2.0,2.0,1.0,78.0,9.75,1.0,18.0,-1.0,1.0,0.0,5.0,1.0,2.0,50.0,1.0,3.0,5.0,3.0,12.0,26.0,27.0,11.0,1.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Philippe Senderos,Aston Villa,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,3.0,0.0,234.0,29.25,0.0,0.0,-1.0,2.0,0.0,10.0,0.0,7.0,43.0,1.0,9.0,48.0,25.0,19.0,17.0,23.0,1.0,6.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mikel Arteta,Arsenal,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,420.0,60.0,0.0,2.0,-1.0,1.0,0.0,11.0,0.0,11.0,82.0,0.0,5.0,5.0,3.0,37.0,29.0,25.0,0.0,8.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Barry Bannan,Crystal Palace,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,2.0,3.0,0.0,76.0,10.86,0.0,13.0,-1.0,1.0,0.0,2.0,0.0,4.0,75.0,0.0,2.0,0.0,0.0,18.0,6.0,13.0,2.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kyle Bartley,Swansea City,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,4.0,0.0,347.0,49.57,0.0,2.0,-1.0,2.0,0.0,7.0,2.0,11.0,100.0,2.0,10.0,31.0,23.0,23.0,35.0,16.0,4.0,12.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Darren Bent,Aston Villa,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,18.0,2.57,0.0,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Petr Cech,Chelsea,7.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.0,0.0,0.0,147.0,21.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,16.0,0.0,2.0,2.0,2.0,2.0,20.0,48.0
Kelvin Davis,Southampton,7.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,4.0,0.0,182.0,26.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,15.0,0.0,1.0,5.0,1.0,2.0,22.0,64.0
Silvestre Varela,West Bromwich Albion (Loan),7.0,1.0,0.14,0.0,1.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,1.0,1.0,4.0,0.0,129.0,18.43,0.0,19.0,-1.0,1.0,0.0,7.0,0.0,3.0,-1.0,4.0,7.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adlène Guédioura,Crystal Palace,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,5.0,1.0,0.0,74.0,10.57,0.0,4.0,-1.0,1.0,0.0,6.0,0.0,3.0,100.0,1.0,1.0,6.0,5.0,12.0,18.0,12.0,5.0,5.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Ince,Hull City,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,42.86,0.0,1.0,2.0,4.0,0.0,95.0,13.57,0.0,4.0,-1.0,0.0,0.0,5.0,1.0,2.0,100.0,3.0,1.0,3.0,1.0,5.0,10.0,25.0,3.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Peter Odemwingie,Stoke City,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,3.0,1.0,0.0,84.0,12.0,0.0,9.0,-1.0,0.0,0.0,1.0,0.0,9.0,-1.0,0.0,4.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lukas Podolski,Arsenal,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,33.33,1.0,1.0,4.0,2.0,0.0,74.0,10.57,1.0,7.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Reid,Burnley,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,52.0,7.43,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,5.0,100.0,0.0,2.0,7.0,4.0,12.0,11.0,4.0,0.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joel Robles,Everton,7.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,0.0,171.0,24.43,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,15.0,0.0,5.0,11.0,0.0,3.0,26.0,59.0
Adel Taarabt,Queens Park Rangers,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,9.09,1.0,0.0,1.0,6.0,0.0,191.0,27.29,0.0,16.0,-1.0,0.0,0.0,2.0,0.0,2.0,50.0,5.0,2.0,0.0,0.0,17.0,24.0,27.0,11.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chris Wood,Leicester City,7.0,1.0,0.14,0.0,1.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,1.0,1.0,4.0,0.0,38.0,5.43,0.0,0.0,-1.0,0.0,0.0,5.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jak Alnwick,Newcastle United,6.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,3.0,0.0,169.0,28.17,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,10.0,0.0,10.0,11.0,5.0,9.0,19.0,55.0
Gabriel Paulista,Arsenal,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,0.0,1.0,129.0,21.5,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,3.0,100.0,1.0,19.0,43.0,24.0,31.0,22.0,9.0,0.0,17.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Guy Demel,West Ham United,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,106.0,17.67,0.0,17.0,-1.0,0.0,0.0,4.0,0.0,4.0,100.0,0.0,3.0,7.0,4.0,16.0,13.0,19.0,6.0,2.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bryan Oviedo,Everton,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,137.0,22.83,1.0,22.0,-1.0,3.0,0.0,6.0,1.0,9.0,67.0,0.0,4.0,12.0,6.0,26.0,19.0,18.0,1.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mark Schwarzer,Chelsea,6.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,4.0,0.0,200.0,33.33,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,23.0,0.0,5.0,11.0,1.0,9.0,19.0,65.0
Matt Targett,Southampton,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,103.0,17.17,0.0,5.0,-1.0,0.0,0.0,1.0,0.0,6.0,83.0,1.0,4.0,7.0,1.0,13.0,16.0,9.0,3.0,4.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Christian Atsu,Chelsea,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,2.0,1.0,1.0,67.0,13.4,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,1.0,0.0,10.0,7.0,4.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Reece Burke,West Ham United,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,148.0,29.6,0.0,1.0,-1.0,0.0,0.0,3.0,0.0,6.0,83.0,4.0,9.0,52.0,24.0,18.0,15.0,11.0,0.0,8.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Carles Gil,Aston Villa,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,217.0,43.4,2.0,32.0,-1.0,1.0,0.0,3.0,0.0,4.0,50.0,1.0,3.0,0.0,0.0,20.0,30.0,31.0,18.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emmanuel Mayuka,Southampton,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,14.0,2.8,0.0,0.0,-1.0,0.0,0.0,2.0,1.0,1.0,-1.0,0.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
