Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Jesse Lingard,Manchester United,22.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,22.0,6.0,27.27,0.0,2.0,9.0,6.0,0.0,391.0,17.77,1.0,7.0,-1.0,3.0,0.0,28.0,0.0,15.0,53.0,10.0,3.0,0.0,0.0,37.0,41.0,72.0,13.0,2.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Milner,Liverpool,22.0,2.0,0.09,0.0,2.0,0.0,2.0,0.0,12.0,4.0,33.33,0.0,1.0,21.0,0.0,2.0,747.0,33.95,1.0,20.0,-1.0,4.0,0.0,11.0,1.0,16.0,63.0,2.0,7.0,16.0,7.0,63.0,51.0,50.0,10.0,13.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fabian Schär,Newcastle United,22.0,2.0,0.09,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,14.0,0.0,761.0,34.59,0.0,12.0,-1.0,5.0,0.0,29.0,2.0,39.0,54.0,5.0,47.0,72.0,30.0,112.0,113.0,95.0,16.0,34.0,34.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Cédric Soares,Southampton,21.0,1.0,0.05,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,7.0,1.0,593.0,28.24,0.0,72.0,-1.0,1.0,0.0,16.0,0.0,53.0,60.0,3.0,22.0,45.0,18.0,69.0,83.0,73.0,6.0,20.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Bardsley,Burnley,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,6.0,1.0,658.0,31.33,3.0,33.0,-1.0,6.0,0.0,35.0,0.0,49.0,73.0,4.0,30.0,66.0,36.0,80.0,102.0,77.0,4.0,38.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ross Barkley,Chelsea,21.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,40.0,12.0,30.0,1.0,3.0,13.0,4.0,4.0,618.0,29.43,3.0,12.0,-1.0,0.0,0.0,9.0,0.0,16.0,56.0,16.0,7.0,7.0,3.0,69.0,70.0,80.0,27.0,12.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andreas Christensen,Chelsea,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,7.0,0.0,1307.0,62.24,2.0,0.0,-1.0,5.0,0.0,17.0,0.0,38.0,55.0,1.0,29.0,56.0,33.0,107.0,120.0,73.0,4.0,69.0,51.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Josip Drmic,Norwich City,21.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,14.0,6.0,42.86,2.0,3.0,3.0,18.0,0.0,160.0,7.62,1.0,3.0,-1.0,0.0,1.0,6.0,7.0,3.0,-1.0,3.0,1.0,5.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Demarai Gray,Leicester City,21.0,2.0,0.1,0.0,2.0,0.0,0.0,0.0,23.0,8.0,34.78,0.0,1.0,11.0,6.0,3.0,291.0,13.86,4.0,31.0,-1.0,1.0,0.0,2.0,3.0,12.0,-1.0,7.0,5.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Hugo Lloris,Tottenham Hotspur,21.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.0,4.0,0.0,474.0,22.57,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,81.0,1.0,10.0,12.0,2.0,1.0,97.0,150.0
Javier Manquillo,Newcastle United,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,8.0,1.0,475.0,22.62,0.0,45.0,-1.0,5.0,0.0,18.0,1.0,39.0,67.0,1.0,18.0,48.0,20.0,83.0,79.0,61.0,13.0,16.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nemanja Matic,Manchester United,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,28.57,1.0,0.0,12.0,4.0,2.0,1265.0,60.24,0.0,3.0,-1.0,3.0,0.0,27.0,0.0,46.0,52.0,2.0,22.0,26.0,16.0,146.0,110.0,93.0,20.0,29.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wesley,Aston Villa,21.0,5.0,0.24,0.0,5.0,0.0,0.0,0.0,35.0,18.0,51.43,1.0,5.0,6.0,12.0,1.0,367.0,17.48,1.0,7.0,-1.0,3.0,0.0,43.0,14.0,15.0,-1.0,8.0,4.0,23.0,18.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tanguy Ndombélé,Tottenham Hotspur,21.0,2.0,0.1,0.0,1.0,1.0,0.0,0.0,9.0,4.0,44.44,0.0,0.0,5.0,9.0,2.0,632.0,30.1,1.0,12.0,-1.0,3.0,0.0,14.0,0.0,24.0,67.0,3.0,14.0,6.0,1.0,79.0,97.0,70.0,38.0,7.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michael Obafemi,Southampton,21.0,3.0,0.14,0.0,2.0,1.0,0.0,0.0,12.0,5.0,41.67,0.0,0.0,9.0,9.0,2.0,137.0,6.52,2.0,2.0,-1.0,1.0,0.0,11.0,3.0,7.0,-1.0,5.0,6.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marc Albrighton,Leicester City,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,20.0,1.0,0.0,8.0,7.0,3.0,407.0,20.35,5.0,69.0,-1.0,2.0,0.0,7.0,1.0,24.0,71.0,3.0,10.0,7.0,4.0,67.0,52.0,63.0,14.0,3.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sofiane Boufal,Southampton,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,38.89,0.0,1.0,5.0,11.0,2.0,288.0,14.4,4.0,27.0,-1.0,2.0,0.0,25.0,2.0,16.0,50.0,6.0,4.0,0.0,0.0,45.0,96.0,116.0,53.0,7.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Hamza Choudhury,Leicester City,20.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,7.0,2.0,28.57,0.0,0.0,9.0,6.0,1.0,496.0,24.8,0.0,4.0,-1.0,2.0,1.0,12.0,0.0,17.0,47.0,3.0,24.0,12.0,5.0,51.0,39.0,54.0,3.0,12.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Christian Eriksen,Tottenham Hotspur,20.0,2.0,0.1,0.0,1.0,1.0,0.0,1.0,26.0,9.0,34.62,0.0,0.0,7.0,8.0,2.0,674.0,33.7,3.0,72.0,-1.0,5.0,0.0,9.0,2.0,19.0,47.0,11.0,12.0,14.0,5.0,82.0,31.0,52.0,0.0,6.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dwight Gayle,Newcastle United,20.0,4.0,0.2,0.0,3.0,1.0,0.0,0.0,23.0,10.0,43.48,1.0,5.0,3.0,10.0,2.0,145.0,7.25,2.0,3.0,-1.0,2.0,0.0,6.0,2.0,12.0,-1.0,5.0,2.0,9.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Heaton,Burnley,20.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,11.0,0.0,527.0,26.35,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,68.0,0.0,6.0,10.0,7.0,7.0,99.0,195.0
Kelechi Iheanacho,Leicester City,20.0,5.0,0.25,2.0,2.0,1.0,0.0,0.0,36.0,20.0,55.56,0.0,5.0,7.0,8.0,3.0,267.0,13.35,3.0,2.0,-1.0,1.0,0.0,24.0,9.0,3.0,-1.0,7.0,3.0,7.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ainsley Maitland-Niles,Arsenal,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,1.0,9.0,4.0,2.0,840.0,42.0,2.0,18.0,-1.0,4.0,1.0,15.0,0.0,41.0,56.0,1.0,28.0,32.0,12.0,86.0,90.0,81.0,19.0,17.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adrian Mariappa,Watford,20.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,12.0,0.0,462.0,23.1,0.0,22.0,-1.0,4.0,1.0,20.0,2.0,20.0,70.0,1.0,11.0,68.0,35.0,49.0,70.0,72.0,1.0,42.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Antonio Rüdiger,Chelsea,20.0,2.0,0.1,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,7.0,0.0,1492.0,74.6,2.0,7.0,-1.0,3.0,0.0,19.0,0.0,28.0,64.0,3.0,16.0,56.0,29.0,141.0,96.0,69.0,3.0,57.0,39.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mario Vrancic,Norwich City,20.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,14.0,3.0,21.43,0.0,2.0,1.0,15.0,0.0,452.0,22.6,1.0,6.0,-1.0,3.0,0.0,13.0,1.0,27.0,59.0,5.0,10.0,3.0,2.0,46.0,53.0,46.0,5.0,8.0,9.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Alzate,Brighton & Hove Albion,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,23.08,0.0,1.0,5.0,8.0,0.0,603.0,31.74,0.0,8.0,-1.0,1.0,0.0,17.0,3.0,33.0,58.0,6.0,14.0,11.0,9.0,75.0,95.0,82.0,35.0,9.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Christian Atsu,Newcastle United,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,5.0,8.0,3.0,198.0,10.42,2.0,17.0,-1.0,2.0,0.0,11.0,4.0,10.0,80.0,1.0,5.0,6.0,4.0,42.0,42.0,71.0,16.0,7.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ashley Barnes,Burnley,19.0,6.0,0.32,0.0,6.0,0.0,1.0,0.0,40.0,12.0,30.0,0.0,7.0,7.0,9.0,0.0,251.0,13.21,0.0,5.0,-1.0,4.0,0.0,35.0,13.0,10.0,-1.0,8.0,6.0,8.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andy Carroll,West Ham United,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,18.75,0.0,2.0,8.0,6.0,4.0,208.0,10.95,2.0,5.0,-1.0,1.0,0.0,17.0,6.0,5.0,-1.0,6.0,2.0,24.0,20.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Eric Dier,Tottenham Hotspur,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,11.0,4.0,2.0,914.0,48.11,0.0,3.0,-1.0,5.0,0.0,19.0,1.0,21.0,57.0,0.0,21.0,61.0,37.0,59.0,95.0,75.0,4.0,66.0,42.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Shane Duffy,Brighton & Hove Albion,19.0,1.0,0.05,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,7.0,0.0,641.0,33.74,0.0,1.0,-1.0,2.0,0.0,14.0,0.0,18.0,50.0,1.0,21.0,70.0,48.0,56.0,98.0,48.0,3.0,70.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Martin Kelly,Crystal Palace,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,5.0,1.0,570.0,30.0,1.0,20.0,-1.0,0.0,0.0,8.0,0.0,23.0,78.0,0.0,16.0,74.0,33.0,71.0,61.0,58.0,5.0,33.0,25.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Solly March,Brighton & Hove Albion,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,38.1,0.0,1.0,3.0,8.0,1.0,492.0,25.89,1.0,67.0,-1.0,2.0,0.0,10.0,2.0,25.0,48.0,6.0,20.0,10.0,5.0,63.0,67.0,82.0,16.0,15.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Juan Mata,Manchester United,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,1.0,6.0,7.0,2.0,511.0,26.89,3.0,23.0,-1.0,1.0,0.0,7.0,4.0,7.0,43.0,2.0,0.0,1.0,0.0,33.0,24.0,32.0,5.0,2.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Benjamin Mendy,Manchester City,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,14.0,3.0,2.0,1103.0,58.05,2.0,86.0,-1.0,3.0,0.0,12.0,1.0,18.0,83.0,7.0,16.0,17.0,9.0,83.0,53.0,74.0,19.0,15.0,19.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sokratis Papastathopoulos,Arsenal,19.0,2.0,0.11,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,7.0,4.0,0.0,1029.0,54.16,2.0,1.0,-1.0,6.0,0.0,19.0,1.0,25.0,64.0,2.0,17.0,67.0,39.0,71.0,100.0,62.0,5.0,59.0,28.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Stacey,Bournemouth,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,11.0,2.0,601.0,31.63,4.0,36.0,-1.0,2.0,0.0,10.0,1.0,21.0,52.0,0.0,18.0,54.0,34.0,88.0,74.0,62.0,16.0,27.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
André Gomes,Everton (Loan),19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,851.0,44.79,1.0,12.0,-1.0,6.0,0.0,38.0,0.0,22.0,68.0,0.0,7.0,6.0,4.0,122.0,83.0,137.0,25.0,17.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jannik Vestergaard,Southampton,19.0,1.0,0.05,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,6.0,10.0,0.0,822.0,43.26,1.0,1.0,-1.0,3.0,0.0,9.0,0.0,19.0,63.0,2.0,26.0,97.0,50.0,80.0,112.0,58.0,3.0,81.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matej Vydra,Burnley,19.0,2.0,0.11,0.0,1.0,1.0,0.0,0.0,18.0,10.0,55.56,1.0,7.0,6.0,7.0,1.0,136.0,7.16,1.0,3.0,-1.0,0.0,0.0,1.0,3.0,4.0,-1.0,1.0,1.0,6.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jetro Willems,Newcastle United (Loan),19.0,2.0,0.11,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,8.0,2.0,429.0,22.58,2.0,32.0,-1.0,0.0,0.0,10.0,1.0,37.0,51.0,5.0,17.0,38.0,22.0,95.0,97.0,65.0,21.0,22.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oleksandr Zinchenko,Manchester City,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,12.0,6.0,0.0,1210.0,63.68,2.0,52.0,-1.0,0.0,1.0,13.0,1.0,31.0,61.0,7.0,17.0,19.0,13.0,82.0,62.0,64.0,3.0,26.0,22.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marcos Alonso,Chelsea,18.0,4.0,0.22,1.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,13.0,4.0,2.0,908.0,50.44,4.0,66.0,-1.0,4.0,0.0,16.0,2.0,28.0,57.0,11.0,20.0,25.0,15.0,96.0,97.0,80.0,12.0,42.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Cleverley,Watford,18.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,17.0,5.0,29.41,0.0,2.0,2.0,10.0,0.0,430.0,23.89,0.0,29.0,-1.0,2.0,0.0,16.0,0.0,28.0,54.0,7.0,10.0,15.0,4.0,51.0,54.0,61.0,7.0,9.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Davies,Tottenham Hotspur,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,8.0,5.0,0.0,796.0,44.22,2.0,29.0,-1.0,6.0,0.0,27.0,1.0,28.0,54.0,4.0,22.0,41.0,24.0,61.0,90.0,80.0,9.0,45.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Keinan Davis,Aston Villa,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,29.41,0.0,3.0,3.0,9.0,0.0,136.0,7.56,0.0,2.0,-1.0,0.0,0.0,12.0,3.0,1.0,-1.0,2.0,0.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Moussa Djenepo,Southampton,18.0,2.0,0.11,0.0,2.0,0.0,0.0,0.0,20.0,8.0,40.0,0.0,3.0,7.0,9.0,2.0,239.0,13.28,3.0,21.0,-1.0,4.0,1.0,23.0,3.0,27.0,78.0,3.0,9.0,9.0,3.0,48.0,104.0,92.0,44.0,3.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ahmed El Mohamady,Aston Villa,18.0,1.0,0.06,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,10.0,1.0,498.0,27.67,3.0,58.0,-1.0,1.0,0.0,13.0,2.0,19.0,47.0,1.0,13.0,22.0,10.0,73.0,60.0,51.0,7.0,30.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paulo Gazzaniga,Tottenham Hotspur,18.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,8.0,0.0,456.0,25.33,-1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,59.0,1.0,3.0,7.0,7.0,9.0,63.0,142.0
Olivier Giroud,Chelsea,18.0,8.0,0.44,1.0,2.0,5.0,0.0,0.0,39.0,19.0,48.72,1.0,6.0,10.0,6.0,0.0,299.0,16.61,1.0,2.0,-1.0,1.0,0.0,17.0,9.0,8.0,-1.0,4.0,2.0,13.0,12.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kortney Hause,Wolverhampton Wanderers,18.0,1.0,0.06,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,11.0,0.0,799.0,44.39,1.0,0.0,-1.0,3.0,0.0,24.0,1.0,21.0,43.0,2.0,20.0,94.0,51.0,109.0,138.0,77.0,9.0,100.0,35.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Naby Keïta,Liverpool,18.0,2.0,0.11,0.0,2.0,0.0,0.0,0.0,12.0,7.0,58.33,0.0,1.0,13.0,2.0,3.0,678.0,37.67,5.0,7.0,-1.0,1.0,0.0,9.0,1.0,30.0,47.0,2.0,10.0,2.0,1.0,82.0,72.0,44.0,23.0,9.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mesut Özil,Arsenal,18.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,9.0,3.0,33.33,0.0,1.0,5.0,4.0,2.0,836.0,46.44,1.0,72.0,-1.0,1.0,0.0,14.0,6.0,17.0,47.0,4.0,5.0,1.0,0.0,71.0,52.0,65.0,16.0,1.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matt Ritchie,Newcastle United,18.0,2.0,0.11,0.0,0.0,2.0,0.0,0.0,26.0,8.0,30.77,1.0,1.0,4.0,8.0,1.0,526.0,29.22,4.0,99.0,-1.0,4.0,0.0,26.0,0.0,22.0,68.0,9.0,14.0,27.0,14.0,78.0,67.0,67.0,8.0,21.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Tomkins,Crystal Palace,18.0,1.0,0.06,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,8.0,1.0,671.0,37.28,0.0,1.0,-1.0,5.0,0.0,14.0,1.0,29.0,59.0,0.0,21.0,99.0,42.0,82.0,100.0,53.0,1.0,60.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Welbeck,Arsenal,18.0,2.0,0.11,0.0,1.0,1.0,0.0,0.0,22.0,9.0,40.91,0.0,5.0,2.0,12.0,0.0,165.0,9.17,0.0,1.0,-1.0,0.0,0.0,9.0,2.0,14.0,-1.0,4.0,5.0,5.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fabián Balbuena,West Ham United,17.0,1.0,0.06,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,9.0,0.0,503.0,29.59,1.0,1.0,-1.0,2.0,0.0,6.0,0.0,17.0,71.0,2.0,26.0,71.0,43.0,65.0,74.0,59.0,2.0,54.0,37.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Robert Brady,Burnley,17.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,12.0,1.0,8.33,1.0,0.0,5.0,10.0,2.0,151.0,8.88,1.0,14.0,-1.0,1.0,0.0,8.0,1.0,11.0,82.0,5.0,5.0,7.0,4.0,36.0,33.0,38.0,6.0,12.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sam Byram,West Ham United,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,4.0,9.0,0.0,636.0,37.41,0.0,7.0,-1.0,4.0,0.0,16.0,1.0,40.0,55.0,5.0,26.0,61.0,33.0,73.0,97.0,87.0,6.0,43.0,39.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
João Cancelo,Manchester City,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,12.0,4.0,0.0,1010.0,59.41,6.0,47.0,-1.0,4.0,0.0,17.0,0.0,40.0,60.0,3.0,21.0,16.0,12.0,99.0,104.0,79.0,37.0,19.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Björn Engels,Aston Villa,17.0,1.0,0.06,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,12.0,0.0,647.0,38.06,0.0,2.0,-1.0,1.0,0.0,5.0,1.0,11.0,55.0,0.0,28.0,85.0,42.0,53.0,71.0,39.0,1.0,55.0,27.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emil Krafth,Newcastle United,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,8.0,1.0,329.0,19.35,1.0,20.0,-1.0,0.0,0.0,4.0,0.0,18.0,67.0,1.0,8.0,40.0,22.0,43.0,36.0,28.0,4.0,8.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
