Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Sandro,Tottenham Hotspur,22.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,25.0,6.0,24.0,0.0,0.0,12.0,6.0,2.0,931.0,42.32,0.0,16.0,-1.0,4.0,0.0,34.0,0.0,72.0,65.0,9.0,80.0,78.0,14.0,134.0,136.0,111.0,16.0,19.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chicharito,Manchester United,22.0,10.0,0.45,1.0,7.0,2.0,0.0,0.0,44.0,23.0,52.27,1.0,10.0,14.0,4.0,3.0,268.0,12.18,4.0,13.0,-1.0,1.0,0.0,13.0,19.0,7.0,-1.0,6.0,6.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michael Kightly,Stoke City,22.0,3.0,0.14,0.0,1.0,2.0,0.0,0.0,26.0,10.0,38.46,0.0,3.0,7.0,6.0,1.0,276.0,12.55,1.0,62.0,-1.0,2.0,0.0,13.0,4.0,24.0,79.0,9.0,13.0,6.0,2.0,62.0,58.0,92.0,11.0,5.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sylvain Marveaux,Newcastle United,22.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,19.0,6.0,31.58,2.0,1.0,5.0,14.0,4.0,497.0,22.59,5.0,81.0,-1.0,0.0,0.0,3.0,0.0,10.0,50.0,9.0,6.0,8.0,0.0,53.0,43.0,53.0,23.0,2.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
John Obi Mikel,Chelsea,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,12.0,5.0,0.0,1165.0,52.95,0.0,4.0,-1.0,3.0,0.0,35.0,0.0,51.0,78.0,5.0,32.0,33.0,9.0,133.0,101.0,98.0,9.0,29.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ashkan Dejagah,Fulham,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,15.38,0.0,0.0,7.0,7.0,1.0,469.0,22.33,1.0,37.0,-1.0,3.0,0.0,26.0,5.0,39.0,85.0,2.0,32.0,5.0,2.0,85.0,94.0,137.0,17.0,17.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adam Federici,Reading,21.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,12.0,0.0,412.0,19.62,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,74.0,0.0,20.0,23.0,10.0,10.0,31.0,209.0
Marc-Antoine Fortuné,West Bromwich Albion,21.0,2.0,0.1,0.0,2.0,0.0,0.0,0.0,14.0,7.0,50.0,0.0,3.0,10.0,7.0,2.0,231.0,11.0,1.0,21.0,-1.0,2.0,1.0,18.0,7.0,18.0,-1.0,4.0,4.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Guthrie,Reading,21.0,1.0,0.05,0.0,1.0,0.0,0.0,1.0,15.0,5.0,33.33,0.0,0.0,4.0,12.0,1.0,807.0,38.43,3.0,92.0,-1.0,4.0,0.0,16.0,2.0,42.0,67.0,4.0,32.0,15.0,1.0,85.0,88.0,78.0,3.0,16.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jem Karacan,Reading,21.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,14.0,8.0,57.14,1.0,1.0,3.0,12.0,1.0,656.0,31.24,2.0,16.0,-1.0,2.0,0.0,16.0,1.0,50.0,64.0,3.0,28.0,20.0,6.0,63.0,83.0,61.0,1.0,11.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Charles N'Zogbia,Aston Villa,21.0,2.0,0.1,0.0,0.0,2.0,0.0,1.0,23.0,6.0,26.09,1.0,2.0,6.0,10.0,4.0,376.0,17.9,3.0,63.0,-1.0,1.0,0.0,24.0,1.0,18.0,78.0,10.0,13.0,4.0,0.0,58.0,79.0,131.0,22.0,10.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matija Nastasic,Manchester City,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,13.0,4.0,0.0,968.0,46.1,1.0,1.0,-1.0,1.0,0.0,24.0,0.0,31.0,94.0,1.0,26.0,128.0,45.0,85.0,112.0,75.0,0.0,70.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ryan Nelsen,Queens Park Rangers,21.0,1.0,0.05,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,10.0,0.0,626.0,29.81,0.0,1.0,-1.0,0.0,0.0,13.0,4.0,45.0,82.0,0.0,65.0,230.0,85.0,72.0,113.0,75.0,3.0,58.0,44.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Scott Parker,Tottenham Hotspur,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,13.33,0.0,1.0,12.0,2.0,1.0,932.0,44.38,1.0,11.0,-1.0,1.0,0.0,21.0,0.0,52.0,77.0,4.0,46.0,23.0,4.0,120.0,101.0,87.0,9.0,10.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fábio,Manchester United,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,9.0,0.0,376.0,17.9,2.0,30.0,-1.0,3.0,0.0,23.0,1.0,49.0,78.0,1.0,33.0,55.0,17.0,51.0,89.0,59.0,10.0,21.0,14.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Philippe Senderos,Fulham,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,10.0,0.0,671.0,31.95,0.0,3.0,-1.0,6.0,0.0,17.0,0.0,25.0,60.0,1.0,43.0,130.0,40.0,70.0,66.0,51.0,6.0,29.0,28.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Sturridge,Chelsea,21.0,11.0,0.52,0.0,3.0,8.0,1.0,0.0,70.0,33.0,47.14,2.0,13.0,8.0,4.0,3.0,437.0,20.81,5.0,18.0,-1.0,2.0,0.0,6.0,15.0,5.0,-1.0,8.0,11.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bobby Zamora,Queens Park Rangers,21.0,4.0,0.19,1.0,1.0,2.0,0.0,0.0,24.0,11.0,45.83,0.0,4.0,1.0,13.0,1.0,479.0,22.81,2.0,7.0,-1.0,1.0,1.0,17.0,18.0,7.0,-1.0,4.0,4.0,9.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Artur Boruc,Southampton,20.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,7.0,0.0,418.0,20.9,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,44.0,1.0,7.0,26.0,10.0,25.0,107.0,129.0
Karim El Ahmadi,Aston Villa,20.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,12.0,4.0,33.33,0.0,0.0,2.0,12.0,0.0,615.0,30.75,0.0,5.0,-1.0,5.0,0.0,29.0,0.0,31.0,81.0,4.0,34.0,8.0,2.0,69.0,52.0,78.0,6.0,8.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Fox,Southampton,20.0,1.0,0.05,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,10.0,1.0,646.0,32.3,0.0,79.0,-1.0,3.0,1.0,12.0,0.0,27.0,67.0,1.0,29.0,59.0,16.0,67.0,60.0,43.0,3.0,23.0,13.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chris Gunter,Reading,20.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,10.0,0.0,612.0,30.6,1.0,65.0,-1.0,1.0,0.0,11.0,1.0,21.0,81.0,1.0,20.0,84.0,21.0,58.0,53.0,35.0,3.0,12.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Huddlestone,Tottenham Hotspur,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,26.32,1.0,0.0,10.0,5.0,4.0,663.0,33.15,2.0,67.0,-1.0,3.0,1.0,16.0,0.0,24.0,67.0,6.0,20.0,41.0,10.0,71.0,49.0,49.0,3.0,15.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alexander Kacaniklic,Fulham,20.0,4.0,0.2,1.0,2.0,1.0,0.0,0.0,25.0,10.0,40.0,2.0,3.0,6.0,9.0,2.0,285.0,14.25,0.0,46.0,-1.0,0.0,0.0,4.0,2.0,10.0,80.0,7.0,19.0,9.0,2.0,63.0,50.0,80.0,18.0,4.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Shinji Kagawa,Manchester United,20.0,6.0,0.3,1.0,4.0,1.0,0.0,0.0,21.0,10.0,47.62,3.0,2.0,14.0,3.0,3.0,834.0,41.7,4.0,22.0,-1.0,1.0,0.0,9.0,2.0,17.0,88.0,5.0,11.0,3.0,0.0,66.0,49.0,73.0,8.0,4.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aleksandar Kolarov,Manchester City,20.0,1.0,0.05,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,12.0,4.0,2.0,456.0,22.8,3.0,88.0,-1.0,4.0,0.0,19.0,4.0,33.0,85.0,11.0,22.0,39.0,15.0,55.0,67.0,65.0,3.0,20.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Callum McManaman,Wigan Athletic,20.0,2.0,0.1,0.0,1.0,1.0,0.0,0.0,14.0,5.0,35.71,0.0,0.0,4.0,11.0,0.0,189.0,9.45,2.0,25.0,-1.0,0.0,0.0,10.0,2.0,22.0,91.0,4.0,7.0,9.0,2.0,19.0,49.0,46.0,18.0,1.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Park Ji-Sung,Queens Park Rangers,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,16.67,0.0,3.0,3.0,9.0,3.0,607.0,30.35,1.0,14.0,-1.0,1.0,0.0,13.0,0.0,51.0,65.0,7.0,25.0,9.0,1.0,85.0,94.0,80.0,7.0,8.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Shaun Wright-Phillips,Queens Park Rangers,20.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,29.0,3.0,10.34,2.0,1.0,3.0,10.0,1.0,307.0,15.35,0.0,30.0,-1.0,0.0,0.0,10.0,6.0,26.0,77.0,13.0,15.0,13.0,0.0,71.0,71.0,67.0,22.0,6.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chris Baird,Fulham,19.0,2.0,0.11,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,6.0,0.0,863.0,45.42,1.0,7.0,-1.0,5.0,0.0,18.0,0.0,27.0,70.0,3.0,60.0,33.0,4.0,92.0,44.0,58.0,2.0,9.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Hatem Ben Arfa,Newcastle United,19.0,4.0,0.21,0.0,1.0,3.0,2.0,0.0,44.0,12.0,27.27,0.0,2.0,4.0,8.0,2.0,533.0,28.05,3.0,57.0,-1.0,1.0,0.0,16.0,1.0,18.0,67.0,13.0,2.0,8.0,0.0,62.0,128.0,154.0,79.0,5.0,9.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ryan Bertrand,Chelsea,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,5.0,0.0,473.0,24.89,1.0,42.0,-1.0,1.0,0.0,14.0,2.0,23.0,61.0,4.0,10.0,24.0,10.0,37.0,54.0,58.0,6.0,12.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
William Gallas,Tottenham Hotspur,19.0,1.0,0.05,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,6.0,0.0,608.0,32.0,0.0,4.0,-1.0,2.0,0.0,5.0,4.0,17.0,82.0,2.0,32.0,173.0,66.0,55.0,48.0,34.0,1.0,28.0,22.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steve Morison,Norwich City,19.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,6.0,2.0,33.33,0.0,0.0,5.0,7.0,0.0,125.0,6.58,2.0,17.0,-1.0,0.0,0.0,16.0,4.0,2.0,-1.0,0.0,1.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alex Pearce,Reading,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,12.0,1.0,510.0,26.84,1.0,0.0,-1.0,1.0,0.0,14.0,1.0,15.0,73.0,0.0,22.0,170.0,55.0,48.0,90.0,62.0,1.0,67.0,46.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonjo Shelvey,Liverpool,19.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,35.0,15.0,42.86,1.0,7.0,7.0,6.0,0.0,476.0,25.05,0.0,30.0,-1.0,3.0,1.0,14.0,6.0,22.0,86.0,8.0,6.0,11.0,0.0,54.0,39.0,52.0,4.0,9.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Simpson,Newcastle United,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,10.0,0.0,504.0,26.53,2.0,86.0,-1.0,3.0,0.0,18.0,1.0,35.0,74.0,3.0,11.0,94.0,27.0,61.0,53.0,63.0,6.0,6.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nemanja Vidic,Manchester United,19.0,1.0,0.05,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,14.0,2.0,0.0,788.0,41.47,0.0,2.0,-1.0,2.0,0.0,20.0,0.0,27.0,74.0,1.0,34.0,199.0,86.0,100.0,119.0,65.0,1.0,80.0,40.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mike Williamson,Newcastle United,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,10.0,0.0,569.0,29.95,0.0,2.0,-1.0,8.0,0.0,22.0,0.0,29.0,72.0,1.0,15.0,266.0,89.0,77.0,170.0,82.0,3.0,123.0,56.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marc Wilson,Stoke City,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,5.88,1.0,0.0,2.0,8.0,0.0,468.0,24.63,0.0,45.0,-1.0,3.0,0.0,19.0,0.0,58.0,67.0,6.0,33.0,76.0,26.0,64.0,97.0,64.0,10.0,24.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ashley Young,Manchester United,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,15.0,3.0,3.0,671.0,35.32,6.0,96.0,-1.0,1.0,0.0,14.0,3.0,23.0,83.0,6.0,16.0,12.0,5.0,81.0,84.0,59.0,10.0,11.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kemy Agustien,Swansea City,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,7.0,4.0,1.0,362.0,20.11,1.0,3.0,-1.0,2.0,0.0,10.0,2.0,12.0,67.0,1.0,17.0,15.0,3.0,42.0,23.0,30.0,3.0,3.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Bardsley,Sunderland,18.0,1.0,0.06,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,8.0,0.0,442.0,24.56,0.0,31.0,-1.0,5.0,0.0,14.0,0.0,24.0,83.0,2.0,9.0,44.0,15.0,52.0,53.0,39.0,5.0,17.0,17.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Caulker,Tottenham Hotspur,18.0,2.0,0.11,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,5.0,1.0,653.0,36.28,1.0,1.0,-1.0,0.0,0.0,5.0,0.0,19.0,79.0,2.0,32.0,182.0,59.0,47.0,61.0,60.0,0.0,40.0,49.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Djibril Cissé,Queens Park Rangers,18.0,3.0,0.17,0.0,2.0,1.0,0.0,0.0,46.0,16.0,34.78,1.0,4.0,1.0,11.0,0.0,226.0,12.56,1.0,24.0,-1.0,0.0,0.0,10.0,16.0,4.0,-1.0,12.0,2.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Shaun Derry,Queens Park Rangers,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,1.0,10.0,0.0,476.0,26.44,0.0,0.0,-1.0,3.0,0.0,11.0,0.0,43.0,70.0,0.0,23.0,35.0,8.0,50.0,59.0,48.0,0.0,15.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Guly do Prado,Southampton,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,12.5,0.0,3.0,3.0,8.0,1.0,268.0,14.89,2.0,31.0,-1.0,0.0,0.0,17.0,3.0,16.0,81.0,8.0,15.0,14.0,5.0,41.0,37.0,63.0,6.0,7.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jimmy Kébé,Reading,18.0,5.0,0.28,2.0,2.0,1.0,0.0,0.0,18.0,7.0,38.89,1.0,2.0,4.0,7.0,1.0,310.0,17.22,1.0,60.0,-1.0,1.0,0.0,9.0,5.0,24.0,88.0,4.0,22.0,29.0,9.0,69.0,79.0,61.0,20.0,9.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Stephen Kelly,Fulham,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,12.0,0.0,499.0,27.72,1.0,36.0,-1.0,2.0,0.0,11.0,1.0,23.0,78.0,2.0,36.0,73.0,21.0,53.0,58.0,58.0,2.0,26.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gervinho,Arsenal,18.0,5.0,0.28,0.0,4.0,1.0,0.0,0.0,34.0,9.0,26.47,0.0,3.0,8.0,3.0,3.0,355.0,19.72,2.0,18.0,-1.0,1.0,0.0,3.0,8.0,9.0,-1.0,9.0,11.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Neville,Everton,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.67,0.0,0.0,9.0,2.0,1.0,810.0,45.0,0.0,16.0,-1.0,4.0,0.0,24.0,0.0,22.0,77.0,0.0,27.0,26.0,6.0,76.0,44.0,60.0,1.0,16.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Itay Shechter,Swansea City (Loan),18.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,10.0,2.0,20.0,0.0,2.0,4.0,8.0,0.0,186.0,10.33,1.0,5.0,-1.0,3.0,0.0,14.0,17.0,8.0,-1.0,6.0,6.0,5.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joe Cole,Liverpool,17.0,3.0,0.18,0.0,0.0,3.0,0.0,0.0,22.0,6.0,27.27,0.0,0.0,5.0,8.0,0.0,333.0,19.59,1.0,83.0,-1.0,2.0,0.0,9.0,10.0,13.0,69.0,7.0,7.0,3.0,0.0,52.0,34.0,58.0,3.0,6.0,14.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Collison,West Ham United,17.0,2.0,0.12,0.0,1.0,1.0,0.0,0.0,11.0,7.0,63.64,0.0,1.0,5.0,8.0,0.0,232.0,13.65,3.0,15.0,-1.0,2.0,0.0,10.0,1.0,7.0,57.0,3.0,4.0,17.0,4.0,27.0,16.0,32.0,3.0,3.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Anderson,Manchester United,17.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,10.0,5.0,50.0,0.0,0.0,12.0,3.0,1.0,642.0,37.76,1.0,5.0,-1.0,1.0,0.0,8.0,1.0,18.0,72.0,0.0,6.0,8.0,2.0,55.0,46.0,39.0,12.0,9.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Jones,Manchester United,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,2.0,1.0,593.0,34.88,1.0,22.0,-1.0,4.0,0.0,14.0,0.0,27.0,70.0,3.0,31.0,59.0,25.0,54.0,83.0,57.0,7.0,28.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Eric Lichaj,Aston Villa,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,6.0,1.0,315.0,18.53,0.0,23.0,-1.0,6.0,0.0,22.0,1.0,36.0,78.0,1.0,31.0,51.0,13.0,41.0,67.0,66.0,7.0,12.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Modibo Maiga,West Ham United,17.0,2.0,0.12,0.0,0.0,2.0,0.0,0.0,14.0,3.0,21.43,0.0,1.0,6.0,7.0,2.0,153.0,9.0,2.0,14.0,-1.0,2.0,0.0,10.0,4.0,8.0,-1.0,4.0,1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luke Moore,Swansea City,17.0,3.0,0.18,1.0,2.0,0.0,0.0,0.0,21.0,10.0,47.62,1.0,2.0,5.0,6.0,2.0,174.0,10.24,4.0,1.0,-1.0,0.0,0.0,11.0,7.0,2.0,-1.0,7.0,2.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nicky Shorey,Reading,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,11.0,4.0,635.0,37.35,4.0,142.0,-1.0,0.0,0.0,6.0,0.0,17.0,88.0,3.0,23.0,54.0,17.0,62.0,37.0,33.0,3.0,14.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ronnie Stam,Wigan Athletic,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,10.0,0.0,377.0,22.18,1.0,92.0,-1.0,0.0,0.0,13.0,1.0,21.0,71.0,2.0,18.0,15.0,8.0,60.0,56.0,65.0,23.0,3.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andros Townsend,Tottenham Hotspur,17.0,2.0,0.12,0.0,0.0,2.0,0.0,0.0,37.0,7.0,18.92,0.0,1.0,6.0,9.0,1.0,338.0,19.88,1.0,53.0,-1.0,2.0,0.0,7.0,0.0,37.0,89.0,14.0,16.0,7.0,1.0,75.0,111.0,85.0,51.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Darren Bent,Aston Villa,16.0,3.0,0.19,0.0,2.0,1.0,0.0,0.0,19.0,7.0,36.84,0.0,2.0,4.0,6.0,0.0,177.0,11.06,1.0,4.0,-1.0,1.0,0.0,6.0,9.0,1.0,-1.0,4.0,8.0,13.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Titus Bramble,Sunderland,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,7.0,0.0,354.0,22.12,2.0,2.0,-1.0,3.0,0.0,16.0,2.0,28.0,71.0,1.0,25.0,114.0,34.0,56.0,72.0,53.0,0.0,38.0,29.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
