Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Oliver Skipp,Tottenham Hotspur,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,10.0,6.0,0.0,845.0,46.94,1.0,6.0,-1.0,6.0,0.0,16.0,1.0,33.0,58.0,1.0,12.0,8.0,1.0,77.0,65.0,55.0,4.0,13.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Callum Wilson,Newcastle United,18.0,8.0,0.44,3.0,5.0,0.0,2.0,0.0,35.0,15.0,42.86,0.0,4.0,3.0,9.0,0.0,151.0,8.39,0.0,3.0,-1.0,4.0,0.0,27.0,17.0,9.0,-1.0,4.0,3.0,10.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marc Albrighton,Leicester City,17.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,1.0,7.0,8.0,2.0,427.0,25.12,2.0,78.0,-1.0,3.0,0.0,6.0,2.0,31.0,61.0,1.0,14.0,14.0,5.0,65.0,63.0,89.0,15.0,4.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rodrigo Bentancur,Tottenham Hotspur,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,14.29,0.0,0.0,10.0,5.0,4.0,1007.0,59.24,6.0,9.0,-1.0,5.0,0.0,22.0,0.0,36.0,50.0,4.0,20.0,32.0,17.0,88.0,84.0,75.0,14.0,21.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dominic Calvert-Lewin,Everton,17.0,5.0,0.29,2.0,2.0,0.0,2.0,0.0,33.0,13.0,39.39,2.0,3.0,6.0,9.0,2.0,277.0,16.29,3.0,2.0,-1.0,2.0,0.0,17.0,4.0,11.0,-1.0,6.0,3.0,12.0,9.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Saman Ghoddos,Brentford,17.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,8.0,3.0,37.5,0.0,1.0,3.0,9.0,1.0,190.0,11.18,3.0,21.0,-1.0,2.0,0.0,12.0,0.0,17.0,-1.0,5.0,3.0,10.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bruno Guimarães,Newcastle United,17.0,5.0,0.29,1.0,4.0,0.0,0.0,0.0,23.0,12.0,52.17,0.0,1.0,11.0,5.0,1.0,505.0,29.71,3.0,12.0,-1.0,4.0,0.0,13.0,4.0,44.0,52.0,6.0,9.0,12.0,3.0,81.0,106.0,86.0,22.0,4.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adam Idah,Norwich City,17.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,14.0,4.0,28.57,1.0,1.0,3.0,10.0,1.0,132.0,7.76,0.0,13.0,-1.0,0.0,0.0,7.0,10.0,9.0,-1.0,4.0,3.0,7.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alex McCarthy,Southampton,17.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,7.0,0.0,430.0,25.29,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,44.0,0.0,8.0,21.0,1.0,2.0,78.0,125.0
Alex Oxlade-Chamberlain,Liverpool,17.0,2.0,0.12,1.0,0.0,1.0,0.0,0.0,21.0,3.0,14.29,0.0,0.0,13.0,2.0,1.0,378.0,22.24,2.0,26.0,-1.0,0.0,0.0,10.0,2.0,15.0,73.0,7.0,6.0,5.0,2.0,33.0,35.0,48.0,12.0,5.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
William Troost-Ekong,Watford,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,12.0,0.0,601.0,35.35,0.0,0.0,-1.0,3.0,0.0,13.0,1.0,18.0,50.0,0.0,7.0,81.0,37.0,74.0,45.0,42.0,1.0,24.0,23.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathaniel Clyne,Crystal Palace,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,5.0,1.0,558.0,34.88,0.0,17.0,-1.0,1.0,0.0,3.0,0.0,21.0,48.0,0.0,15.0,30.0,8.0,73.0,40.0,26.0,4.0,10.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Will Hughes,Watford,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,501.0,31.31,1.0,35.0,-1.0,6.0,0.0,18.0,0.0,29.0,48.0,4.0,8.0,9.0,5.0,84.0,65.0,60.0,8.0,11.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Christian Kabasele,Watford,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,11.0,0.0,469.0,29.31,0.0,1.0,-1.0,0.0,0.0,5.0,0.0,11.0,45.0,0.0,14.0,65.0,36.0,58.0,62.0,23.0,1.0,47.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jesse Lingard,Manchester United,16.0,2.0,0.12,0.0,2.0,0.0,0.0,0.0,8.0,6.0,75.0,0.0,0.0,6.0,5.0,0.0,145.0,9.06,0.0,8.0,-1.0,1.0,0.0,5.0,1.0,9.0,78.0,1.0,0.0,1.0,0.0,19.0,15.0,19.0,2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marvelous Nakamba,Aston Villa,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,384.0,24.0,0.0,1.0,-1.0,5.0,0.0,16.0,0.0,32.0,59.0,0.0,12.0,15.0,6.0,82.0,64.0,63.0,14.0,9.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jeremy Ngakia,Watford,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,10.0,0.0,336.0,21.0,1.0,25.0,-1.0,0.0,0.0,10.0,0.0,31.0,58.0,1.0,12.0,30.0,15.0,56.0,62.0,56.0,9.0,16.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sam Byram,Norwich City,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,3.0,10.0,0.0,441.0,29.4,0.0,9.0,-1.0,3.0,0.0,12.0,0.0,24.0,63.0,2.0,22.0,45.0,26.0,57.0,59.0,55.0,3.0,28.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Edinson Cavani,Manchester United,15.0,2.0,0.13,0.0,2.0,0.0,0.0,0.0,18.0,8.0,44.44,1.0,6.0,6.0,5.0,1.0,230.0,15.33,1.0,2.0,-1.0,0.0,0.0,7.0,6.0,4.0,-1.0,4.0,2.0,5.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matt Doherty,Tottenham Hotspur,15.0,2.0,0.13,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,3.0,4.0,452.0,30.13,3.0,20.0,-1.0,0.0,0.0,11.0,0.0,18.0,67.0,5.0,13.0,19.0,16.0,48.0,44.0,34.0,6.0,16.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rob Holding,Arsenal,15.0,1.0,0.07,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,4.0,0.0,476.0,31.73,0.0,0.0,-1.0,2.0,1.0,9.0,0.0,13.0,69.0,1.0,10.0,42.0,23.0,49.0,44.0,35.0,0.0,29.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Callum Hudson-Odoi,Chelsea,15.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,18.0,7.0,38.89,0.0,3.0,8.0,2.0,2.0,354.0,23.6,3.0,32.0,-1.0,1.0,0.0,10.0,4.0,14.0,-1.0,6.0,2.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Curtis Jones,Liverpool,15.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,20.0,7.0,35.0,1.0,0.0,11.0,0.0,1.0,587.0,39.13,1.0,6.0,-1.0,0.0,0.0,11.0,1.0,11.0,82.0,6.0,6.0,3.0,0.0,54.0,62.0,53.0,25.0,7.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonjoe Kenny,Everton,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,3.0,11.0,1.0,361.0,24.07,0.0,23.0,-1.0,1.0,1.0,9.0,1.0,17.0,41.0,2.0,20.0,26.0,11.0,58.0,36.0,35.0,4.0,9.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adam Masina,Watford,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,3.0,11.0,1.0,422.0,28.13,2.0,30.0,-1.0,0.0,0.0,14.0,0.0,24.0,54.0,1.0,18.0,40.0,28.0,70.0,66.0,50.0,9.0,29.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luka Milivojevic,Crystal Palace,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,450.0,30.0,0.0,43.0,-1.0,1.0,0.0,15.0,0.0,18.0,50.0,4.0,11.0,15.0,9.0,58.0,43.0,29.0,2.0,13.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ryan Sessegnon,Tottenham Hotspur,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.67,0.0,0.0,9.0,3.0,2.0,323.0,21.53,6.0,38.0,-1.0,2.0,0.0,19.0,5.0,25.0,76.0,2.0,7.0,22.0,10.0,40.0,49.0,69.0,6.0,11.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lyanco,Southampton,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,7.0,0.0,389.0,25.93,0.0,4.0,-1.0,2.0,0.0,13.0,0.0,18.0,83.0,3.0,13.0,48.0,18.0,73.0,48.0,37.0,4.0,19.0,14.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Donny van de Beek,Manchester United,15.0,2.0,0.13,1.0,0.0,1.0,0.0,0.0,7.0,2.0,28.57,0.0,0.0,5.0,8.0,0.0,275.0,18.33,1.0,6.0,-1.0,1.0,0.0,9.0,0.0,21.0,52.0,3.0,8.0,5.0,2.0,42.0,36.0,43.0,4.0,8.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oleksandr Zinchenko,Manchester City,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,13.0,1.0,4.0,971.0,64.73,3.0,31.0,-1.0,0.0,0.0,11.0,1.0,20.0,70.0,2.0,14.0,11.0,7.0,65.0,44.0,47.0,7.0,15.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathan Aké,Manchester City,14.0,2.0,0.14,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,12.0,1.0,0.0,850.0,60.71,1.0,1.0,-1.0,0.0,0.0,9.0,0.0,16.0,56.0,0.0,8.0,21.0,11.0,43.0,55.0,28.0,0.0,37.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Pierre-Emerick Aubameyang,Arsenal,14.0,4.0,0.29,0.0,1.0,3.0,0.0,0.0,35.0,18.0,51.43,2.0,6.0,7.0,5.0,1.0,194.0,13.86,0.0,11.0,-1.0,3.0,0.0,15.0,10.0,11.0,-1.0,10.0,0.0,4.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ricardo Pereira,Leicester City,14.0,1.0,0.07,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,6.0,4.0,3.0,538.0,38.43,2.0,14.0,-1.0,3.0,0.0,6.0,0.0,37.0,54.0,4.0,17.0,29.0,17.0,64.0,79.0,53.0,11.0,15.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mohamed Elneny,Arsenal,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,8.0,6.0,2.0,565.0,40.36,0.0,0.0,-1.0,1.0,0.0,5.0,0.0,16.0,50.0,3.0,14.0,11.0,7.0,51.0,27.0,20.0,0.0,6.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Isaac Hayden,Newcastle United,14.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,9.0,0.0,332.0,23.71,0.0,8.0,-1.0,5.0,0.0,14.0,0.0,28.0,50.0,2.0,14.0,23.0,13.0,46.0,64.0,59.0,9.0,19.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nampalys Mendy,Leicester City,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,6.0,4.0,0.0,645.0,46.07,0.0,0.0,-1.0,3.0,0.0,17.0,0.0,12.0,50.0,0.0,11.0,10.0,2.0,72.0,39.0,46.0,4.0,5.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ayoze Pérez,Leicester City,14.0,2.0,0.14,0.0,2.0,0.0,0.0,0.0,11.0,6.0,54.55,0.0,1.0,4.0,6.0,3.0,150.0,10.71,2.0,3.0,-1.0,0.0,1.0,6.0,0.0,4.0,-1.0,3.0,2.0,4.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jamie Shackleton,Leeds United,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,2.0,6.0,0.0,346.0,24.71,0.0,4.0,-1.0,4.0,0.0,13.0,0.0,27.0,59.0,1.0,8.0,10.0,4.0,50.0,49.0,48.0,11.0,6.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
John Stones,Manchester City,14.0,1.0,0.07,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,1.0,0.0,975.0,69.64,0.0,3.0,-1.0,0.0,0.0,3.0,0.0,5.0,60.0,3.0,11.0,25.0,13.0,52.0,66.0,16.0,8.0,47.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
André Gomes,Everton,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,28.57,0.0,1.0,5.0,8.0,1.0,276.0,19.71,0.0,6.0,-1.0,3.0,0.0,24.0,0.0,16.0,25.0,7.0,1.0,7.0,2.0,53.0,44.0,79.0,12.0,8.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathan Tella,Southampton,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,41.67,0.0,1.0,2.0,7.0,1.0,161.0,11.5,1.0,12.0,-1.0,2.0,0.0,17.0,3.0,13.0,69.0,3.0,6.0,8.0,3.0,54.0,51.0,85.0,10.0,6.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Christos Tzolis,Norwich City,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,33.33,0.0,0.0,3.0,8.0,0.0,96.0,6.86,1.0,7.0,-1.0,0.0,0.0,2.0,2.0,5.0,-1.0,3.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Calum Chambers,Arsenal,13.0,1.0,0.08,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,6.0,0.0,560.0,43.08,0.0,5.0,-1.0,1.0,0.0,14.0,0.0,21.0,52.0,2.0,5.0,49.0,22.0,63.0,52.0,46.0,0.0,28.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ciaran Clark,Newcastle United,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,6.0,1.0,364.0,28.0,0.0,1.0,-1.0,2.0,1.0,6.0,1.0,13.0,77.0,1.0,13.0,41.0,19.0,49.0,48.0,28.0,4.0,26.0,15.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luis Díaz,Liverpool,13.0,4.0,0.31,1.0,2.0,1.0,0.0,0.0,38.0,13.0,34.21,0.0,3.0,11.0,0.0,3.0,439.0,33.77,2.0,14.0,-1.0,0.0,0.0,14.0,3.0,9.0,-1.0,15.0,4.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Issa Diop,West Ham United,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,4.0,1.0,477.0,36.69,1.0,0.0,-1.0,0.0,0.0,5.0,1.0,10.0,80.0,0.0,7.0,42.0,24.0,55.0,31.0,30.0,0.0,16.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Eberechi Eze,Crystal Palace,13.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,0.0,3.0,6.0,1.0,273.0,21.0,1.0,27.0,-1.0,1.0,0.0,5.0,0.0,10.0,60.0,7.0,5.0,1.0,1.0,38.0,43.0,42.0,14.0,7.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Justin,Leicester City,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,4.0,0.0,558.0,42.92,1.0,15.0,-1.0,0.0,0.0,7.0,1.0,22.0,59.0,3.0,17.0,32.0,16.0,62.0,52.0,51.0,5.0,13.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Edo Kayembe,Watford,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,433.0,33.31,1.0,8.0,-1.0,0.0,0.0,4.0,1.0,21.0,62.0,3.0,9.0,13.0,7.0,77.0,51.0,47.0,12.0,13.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Pedro Neto,Wolverhampton Wanderers,13.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,17.0,4.0,23.53,1.0,1.0,3.0,8.0,1.0,199.0,15.31,3.0,37.0,-1.0,3.0,0.0,2.0,1.0,4.0,-1.0,7.0,6.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Shane Long,Southampton,13.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,9.0,5.0,55.56,0.0,0.0,4.0,5.0,0.0,71.0,5.46,0.0,1.0,-1.0,1.0,0.0,9.0,3.0,9.0,-1.0,3.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Arthur Masuaku,West Ham United,13.0,1.0,0.08,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,6.0,1.0,318.0,24.46,1.0,23.0,-1.0,1.0,0.0,8.0,0.0,31.0,74.0,1.0,9.0,15.0,11.0,50.0,61.0,39.0,10.0,16.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yerry Mina,Everton,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,4.0,0.0,356.0,27.38,0.0,3.0,-1.0,3.0,0.0,5.0,1.0,12.0,83.0,0.0,11.0,37.0,29.0,45.0,51.0,25.0,0.0,30.0,16.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Vitalii Mykolenko,Everton,13.0,1.0,0.08,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,7.0,0.0,320.0,24.62,0.0,41.0,-1.0,0.0,0.0,13.0,0.0,25.0,60.0,1.0,16.0,27.0,13.0,64.0,47.0,43.0,3.0,10.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonny Otto,Wolverhampton Wanderers,13.0,2.0,0.15,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,8.0,0.0,507.0,39.0,2.0,14.0,-1.0,1.0,0.0,10.0,0.0,25.0,60.0,2.0,13.0,8.0,4.0,49.0,66.0,57.0,14.0,11.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonathan Rowe,Norwich City,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.67,1.0,0.0,0.0,10.0,1.0,66.0,5.08,0.0,4.0,-1.0,0.0,0.0,3.0,1.0,3.0,-1.0,0.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kostas Tsimikas,Liverpool,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,1.0,2.0,512.0,39.38,3.0,116.0,-1.0,3.0,0.0,20.0,0.0,27.0,44.0,3.0,10.0,19.0,7.0,62.0,53.0,52.0,8.0,12.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Bachmann,Watford,12.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,11.0,0.0,315.0,26.25,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,47.0,0.0,3.0,7.0,2.0,6.0,47.0,87.0
Carney Chukwuemeka,Aston Villa,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,1.0,4.0,4.0,1.0,120.0,10.0,1.0,0.0,-1.0,0.0,0.0,3.0,0.0,7.0,14.0,3.0,2.0,2.0,1.0,16.0,29.0,24.0,6.0,7.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Moussa Djenepo,Southampton,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,9.09,0.0,1.0,3.0,5.0,0.0,140.0,11.67,0.0,6.0,-1.0,3.0,0.0,9.0,0.0,9.0,33.0,3.0,2.0,5.0,3.0,28.0,32.0,51.0,12.0,2.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Álvaro Fernández,Brentford,12.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,7.0,0.0,456.0,38.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,49.0,0.0,4.0,8.0,4.0,4.0,60.0,83.0
Erik Pieters,Burnley,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,5.0,1.0,254.0,21.17,1.0,14.0,-1.0,1.0,0.0,14.0,0.0,28.0,54.0,3.0,10.0,37.0,24.0,53.0,48.0,36.0,3.0,12.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Przemyslaw Placheta,Norwich City,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,87.5,0.0,0.0,1.0,10.0,0.0,132.0,11.0,1.0,23.0,-1.0,1.0,0.0,1.0,0.0,4.0,75.0,1.0,2.0,4.0,2.0,25.0,21.0,34.0,10.0,1.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mads Bech,Brentford,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,5.0,0.0,431.0,39.18,0.0,10.0,-1.0,3.0,0.0,8.0,0.0,8.0,88.0,2.0,6.0,24.0,7.0,41.0,21.0,14.0,0.0,9.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
