Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
José Holebas,Watford,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,6.0,0.0,413.0,37.55,0.0,26.0,-1.0,2.0,0.0,8.0,0.0,25.0,76.0,8.0,30.0,34.0,13.0,83.0,76.0,54.0,22.0,24.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dame N'Doye,Sunderland (Loan),11.0,1.0,0.09,0.0,1.0,0.0,0.0,0.0,9.0,4.0,44.44,0.0,0.0,1.0,3.0,0.0,187.0,17.0,0.0,7.0,-1.0,2.0,0.0,20.0,5.0,12.0,-1.0,3.0,7.0,6.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marcus Rashford,Manchester United,11.0,5.0,0.45,1.0,4.0,0.0,0.0,0.0,16.0,8.0,50.0,0.0,3.0,7.0,3.0,2.0,199.0,18.09,1.0,6.0,-1.0,0.0,0.0,5.0,4.0,7.0,-1.0,7.0,2.0,9.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kieran Richardson,Aston Villa,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,9.0,1.0,269.0,24.45,0.0,21.0,-1.0,4.0,0.0,18.0,0.0,18.0,67.0,1.0,12.0,20.0,8.0,42.0,35.0,50.0,4.0,9.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Declan Rudd,Norwich City,11.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,7.0,0.0,295.0,26.82,-1.0,-1.0,-1.0,2.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,34.0,0.0,7.0,15.0,0.0,5.0,37.0,97.0
Danny Welbeck,Arsenal,11.0,4.0,0.36,2.0,2.0,0.0,0.0,0.0,20.0,11.0,55.0,1.0,3.0,4.0,2.0,2.0,148.0,13.45,1.0,2.0,-1.0,1.0,0.0,6.0,0.0,11.0,-1.0,4.0,2.0,6.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rolando Aarons,Newcastle United,10.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,2.0,7.0,1.0,119.0,11.9,1.0,12.0,-1.0,1.0,0.0,9.0,0.0,13.0,77.0,0.0,6.0,10.0,5.0,23.0,29.0,34.0,5.0,4.0,6.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordan Amavi,Aston Villa,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,7.0,2.0,368.0,36.8,1.0,40.0,-1.0,2.0,0.0,18.0,0.0,36.0,83.0,3.0,37.0,32.0,15.0,64.0,92.0,86.0,25.0,20.0,17.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Victor Anichebe,West Bromwich Albion,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,30.77,2.0,1.0,2.0,4.0,0.0,108.0,10.8,1.0,2.0,-1.0,0.0,0.0,2.0,4.0,2.0,-1.0,6.0,2.0,8.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Cameron Borthwick-Jackson,Manchester United,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,3.0,1.0,353.0,35.3,2.0,27.0,-1.0,0.0,0.0,8.0,0.0,8.0,75.0,0.0,11.0,17.0,8.0,43.0,29.0,45.0,9.0,10.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mark Bunn,Aston Villa,10.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,5.0,0.0,241.0,24.1,-1.0,-1.0,-1.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,27.0,1.0,9.0,9.0,7.0,4.0,25.0,98.0
Marouane Chamakh,Crystal Palace,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,1.0,2.0,5.0,0.0,93.0,9.3,0.0,1.0,-1.0,1.0,0.0,7.0,4.0,7.0,-1.0,0.0,1.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Radamel Falcao,Chelsea (Loan),10.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,11.0,5.0,45.45,0.0,0.0,1.0,7.0,0.0,84.0,8.4,0.0,0.0,-1.0,1.0,0.0,7.0,2.0,2.0,-1.0,2.0,3.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ivo Pinto,Norwich City,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,8.0,0.0,306.0,30.6,0.0,31.0,-1.0,0.0,0.0,9.0,3.0,17.0,71.0,0.0,21.0,28.0,10.0,51.0,36.0,48.0,8.0,5.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Graham,Sunderland,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,1.0,3.0,5.0,0.0,88.0,8.8,0.0,3.0,-1.0,0.0,0.0,8.0,1.0,1.0,-1.0,0.0,5.0,6.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Jones,Manchester United,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,3.0,0.0,320.0,32.0,0.0,3.0,-1.0,0.0,0.0,4.0,0.0,9.0,78.0,1.0,13.0,24.0,13.0,41.0,32.0,11.0,2.0,20.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Timm Klose,Norwich City,10.0,1.0,0.1,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,6.0,0.0,257.0,25.7,0.0,0.0,-1.0,3.0,0.0,6.0,0.0,14.0,79.0,0.0,24.0,102.0,67.0,41.0,61.0,28.0,2.0,40.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Vadis Odjidja-Ofoe,Norwich City,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,4.0,5.0,2.0,135.0,13.5,0.0,12.0,-1.0,2.0,0.0,5.0,0.0,9.0,78.0,1.0,3.0,5.0,3.0,19.0,22.0,33.0,6.0,4.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alberto Paloschi,Swansea City,10.0,2.0,0.2,0.0,2.0,0.0,0.0,0.0,15.0,7.0,46.67,1.0,3.0,2.0,5.0,0.0,199.0,19.9,1.0,5.0,-1.0,2.0,0.0,17.0,6.0,7.0,-1.0,5.0,7.0,4.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Taylor,Newcastle United,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,7.0,0.0,324.0,32.4,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,3.0,67.0,1.0,17.0,37.0,18.0,33.0,16.0,15.0,2.0,7.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adama Traoré,Aston Villa,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,30.0,3.0,0.0,21.0,-1.0,1.0,0.0,4.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bertrand Traoré,Chelsea,10.0,2.0,0.2,0.0,0.0,2.0,0.0,0.0,17.0,6.0,35.29,0.0,0.0,2.0,4.0,1.0,136.0,13.6,1.0,3.0,-1.0,0.0,0.0,3.0,5.0,9.0,-1.0,7.0,2.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kevin Wimmer,Tottenham Hotspur,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,1.0,0.0,541.0,54.1,0.0,0.0,-1.0,2.0,0.0,12.0,0.0,5.0,60.0,0.0,20.0,49.0,23.0,43.0,17.0,25.0,0.0,9.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andre Wisdom,Liverpool,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,5.0,0.0,307.0,30.7,1.0,25.0,-1.0,1.0,0.0,3.0,0.0,19.0,84.0,1.0,8.0,23.0,12.0,53.0,40.0,27.0,8.0,10.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mikel Arteta,Arsenal,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,6.0,1.0,0.0,132.0,14.67,1.0,0.0,-1.0,1.0,0.0,8.0,0.0,8.0,100.0,0.0,7.0,8.0,4.0,17.0,20.0,15.0,0.0,8.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Berghuis,Watford,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,50.0,0.0,1.0,3.0,5.0,2.0,86.0,9.56,1.0,18.0,-1.0,2.0,0.0,7.0,0.0,6.0,-1.0,1.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Karl Darlow,Newcastle United,9.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,3.0,0.0,215.0,23.89,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,23.0,1.0,9.0,20.0,2.0,8.0,29.0,76.0
Leon Osman,Everton,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,142.0,15.78,0.0,4.0,-1.0,0.0,0.0,2.0,0.0,3.0,33.0,0.0,1.0,1.0,1.0,13.0,9.0,20.0,0.0,1.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordi Amat,Swansea City,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,0.0,0.0,193.0,24.12,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,7.0,100.0,0.0,16.0,28.0,13.0,22.0,20.0,13.0,2.0,7.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Timothy Fosu-Mensah,Manchester United,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,2.0,1.0,127.0,15.88,1.0,2.0,-1.0,1.0,0.0,2.0,0.0,12.0,92.0,1.0,13.0,13.0,4.0,16.0,18.0,11.0,2.0,2.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yoan Gouffran,Newcastle United,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,1.0,3.0,4.0,0.0,92.0,11.5,0.0,4.0,-1.0,0.0,0.0,3.0,0.0,6.0,67.0,1.0,6.0,3.0,0.0,20.0,12.0,22.0,1.0,4.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tim Krul,Newcastle United,8.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,5.0,0.0,259.0,32.38,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,33.0,0.0,4.0,7.0,5.0,4.0,27.0,72.0
Paddy McNair,Manchester United,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,194.0,24.25,0.0,6.0,-1.0,0.0,0.0,4.0,0.0,9.0,89.0,0.0,5.0,13.0,5.0,27.0,19.0,36.0,0.0,8.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Clinton N'Jie,Tottenham Hotspur,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,33.33,0.0,0.0,3.0,1.0,1.0,72.0,9.0,1.0,4.0,-1.0,0.0,0.0,4.0,2.0,7.0,-1.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sheyi Ojo,Liverpool,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,3.0,2.0,3.0,140.0,17.5,2.0,19.0,-1.0,0.0,0.0,3.0,0.0,9.0,-1.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Josh Onomah,Tottenham Hotspur,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.67,0.0,0.0,4.0,2.0,0.0,44.0,5.5,0.0,4.0,-1.0,0.0,0.0,1.0,0.0,4.0,100.0,0.0,1.0,0.0,0.0,3.0,5.0,4.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Whittaker,Norwich City,8.0,1.0,0.12,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,304.0,38.0,0.0,15.0,-1.0,1.0,1.0,7.0,0.0,12.0,83.0,2.0,7.0,23.0,12.0,28.0,23.0,36.0,5.0,3.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Charlie Austin,Southampton,7.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,1.0,4.0,3.0,0.0,50.0,7.14,0.0,3.0,-1.0,0.0,0.0,3.0,2.0,5.0,-1.0,3.0,0.0,7.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Darron Gibson,Everton,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,3.0,1.0,1.0,181.0,25.86,1.0,0.0,-1.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,15.0,7.0,18.0,14.0,11.0,3.0,7.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Massadio Haïdara,Newcastle United,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,230.0,32.86,0.0,21.0,-1.0,1.0,0.0,9.0,0.0,12.0,92.0,1.0,19.0,18.0,4.0,32.0,34.0,28.0,5.0,7.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Brede Hangeland,Crystal Palace,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,4.0,0.0,242.0,34.57,0.0,0.0,-1.0,2.0,0.0,13.0,2.0,10.0,70.0,1.0,10.0,60.0,31.0,26.0,45.0,27.0,6.0,26.0,12.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yann Kermorgant,Bournemouth,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,59.0,8.43,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alex McCarthy,Crystal Palace,7.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4.0,0.0,204.0,29.14,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,32.0,0.0,1.0,8.0,3.0,2.0,10.0,71.0
Youssouf Mulumbu,Norwich City,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,2.0,5.0,0.0,157.0,22.43,0.0,2.0,-1.0,1.0,0.0,5.0,1.0,21.0,76.0,1.0,6.0,4.0,1.0,27.0,33.0,25.0,5.0,4.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Reece Oxford,West Ham United,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,52.0,7.43,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,8.0,63.0,1.0,6.0,8.0,2.0,7.0,12.0,7.0,0.0,3.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kevin Stewart,Liverpool,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,450.0,64.29,0.0,1.0,-1.0,1.0,0.0,9.0,0.0,19.0,74.0,2.0,15.0,14.0,5.0,39.0,43.0,27.0,3.0,5.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wes Brown,Sunderland,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,0.0,193.0,32.17,0.0,0.0,-1.0,1.0,0.0,5.0,0.0,4.0,75.0,0.0,6.0,65.0,32.0,29.0,28.0,16.0,3.0,14.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Caulker,Southampton (Loan),6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,68.0,11.33,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.0,100.0,1.0,6.0,14.0,6.0,7.0,11.0,8.0,0.0,9.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adam Federici,Bournemouth,6.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,4.0,0.0,108.0,18.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,13.0,0.0,4.0,3.0,2.0,2.0,22.0,31.0
Jordi Gómez,Sunderland,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,5.0,0.0,156.0,26.0,0.0,8.0,-1.0,0.0,0.0,4.0,0.0,9.0,78.0,1.0,6.0,7.0,1.0,18.0,18.0,14.0,1.0,3.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Ings,Liverpool,6.0,2.0,0.33,1.0,0.0,1.0,0.0,0.0,10.0,5.0,50.0,0.0,1.0,1.0,2.0,0.0,80.0,13.33,0.0,3.0,-1.0,1.0,0.0,7.0,2.0,1.0,-1.0,3.0,1.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Darren Randolph,West Ham United,6.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,3.0,0.0,164.0,27.33,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,12.0,0.0,0.0,7.0,1.0,4.0,25.0,46.0
Lee Tomlin,Bournemouth,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,1.0,4.0,0.0,116.0,19.33,1.0,2.0,-1.0,1.0,0.0,2.0,0.0,6.0,-1.0,1.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kieran Trippier,Tottenham Hotspur,6.0,1.0,0.17,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,1.0,265.0,44.17,0.0,34.0,-1.0,1.0,0.0,3.0,0.0,14.0,86.0,0.0,11.0,12.0,6.0,29.0,36.0,20.0,3.0,11.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Amartey,Leicester City,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,0.0,0.0,66.0,13.2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,2.0,2.0,0.0,7.0,4.0,6.0,1.0,2.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kyle Bartley,Swansea City,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,127.0,25.4,0.0,1.0,-1.0,2.0,0.0,4.0,0.0,9.0,67.0,0.0,6.0,29.0,12.0,13.0,24.0,8.0,1.0,11.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nabil Bentaleb,Tottenham Hotspur,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.67,0.0,0.0,1.0,1.0,0.0,97.0,19.4,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,2.0,50.0,0.0,2.0,1.0,0.0,10.0,8.0,8.0,1.0,5.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jon Flanagan,Liverpool,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,1.0,254.0,50.8,0.0,7.0,-1.0,1.0,0.0,7.0,0.0,11.0,82.0,0.0,9.0,17.0,5.0,27.0,21.0,31.0,2.0,7.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joe Gomez,Liverpool,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,1.0,222.0,44.4,0.0,7.0,-1.0,3.0,0.0,9.0,0.0,12.0,83.0,0.0,12.0,18.0,9.0,29.0,24.0,33.0,2.0,9.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jakob Haugaard,Stoke City,5.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,3.0,0.0,128.0,25.6,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,11.0,0.0,3.0,10.0,2.0,5.0,15.0,39.0
Gökhan Inler,Leicester City,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,124.0,24.8,0.0,1.0,-1.0,0.0,0.0,3.0,0.0,10.0,90.0,0.0,10.0,0.0,0.0,27.0,20.0,19.0,1.0,5.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adnan Januzaj,Manchester United,5.0,1.0,0.2,0.0,1.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,2.0,2.0,0.0,42.0,8.4,0.0,2.0,-1.0,1.0,0.0,5.0,0.0,1.0,100.0,2.0,0.0,1.0,0.0,11.0,7.0,16.0,3.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jiang Guangtai,Everton,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,92.0,18.4,0.0,5.0,-1.0,1.0,0.0,4.0,0.0,9.0,89.0,1.0,6.0,12.0,5.0,12.0,14.0,10.0,0.0,4.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
