Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Jon Gorenc Stankovic,Huddersfield Town,11.0,1.0,0.09,0.0,0.0,1.0,0.0,0.0,9.0,2.0,22.22,0.0,2.0,2.0,8.0,0.0,294.0,26.73,0.0,0.0,-1.0,2.0,0.0,9.0,0.0,26.0,69.0,2.0,9.0,19.0,10.0,38.0,58.0,38.0,1.0,22.0,16.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jason Puncheon,Crystal Palace,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,212.0,19.27,2.0,9.0,-1.0,1.0,0.0,12.0,1.0,8.0,63.0,3.0,4.0,8.0,2.0,23.0,21.0,38.0,5.0,6.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Miguel Almirón,Newcastle United,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,42.11,1.0,2.0,5.0,3.0,0.0,241.0,24.1,0.0,21.0,-1.0,0.0,0.0,6.0,4.0,20.0,60.0,5.0,8.0,4.0,1.0,61.0,45.0,34.0,7.0,1.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Scott Dann,Crystal Palace,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,2.0,1.0,264.0,26.4,2.0,0.0,-1.0,1.0,0.0,4.0,0.0,6.0,33.0,2.0,5.0,44.0,25.0,29.0,35.0,24.0,3.0,26.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mousa Dembélé,Tottenham Hotspur,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,308.0,30.8,0.0,0.0,-1.0,1.0,0.0,12.0,0.0,13.0,69.0,0.0,7.0,5.0,3.0,44.0,29.0,29.0,7.0,6.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rob Holding,Arsenal,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,0.0,0.0,614.0,61.4,0.0,1.0,-1.0,1.0,0.0,6.0,0.0,11.0,64.0,0.0,12.0,37.0,21.0,54.0,37.0,25.0,3.0,21.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Callum Hudson-Odoi,Chelsea,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,1.0,5.0,3.0,1.0,207.0,20.7,2.0,22.0,-1.0,0.0,0.0,1.0,3.0,8.0,-1.0,2.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonjoe Kenny,Everton,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,3.0,7.0,1.0,427.0,42.7,1.0,17.0,-1.0,1.0,0.0,10.0,0.0,22.0,73.0,0.0,17.0,30.0,14.0,51.0,51.0,43.0,5.0,23.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Manuel Lanzini,West Ham United,10.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,11.0,4.0,36.36,0.0,0.0,5.0,5.0,1.0,452.0,45.2,2.0,16.0,-1.0,2.0,0.0,5.0,0.0,12.0,58.0,5.0,9.0,7.0,1.0,48.0,35.0,45.0,13.0,3.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Benjamin Mendy,Manchester City,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,0.0,5.0,650.0,65.0,4.0,51.0,-1.0,1.0,0.0,12.0,0.0,16.0,63.0,2.0,10.0,16.0,11.0,65.0,35.0,59.0,9.0,8.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emerson,Chelsea,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,3.0,0.0,436.0,43.6,1.0,28.0,-1.0,0.0,0.0,8.0,0.0,14.0,64.0,2.0,8.0,8.0,3.0,28.0,35.0,34.0,10.0,5.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dominic Solanke,Liverpool,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,27.27,0.0,1.0,2.0,5.0,1.0,99.0,9.9,0.0,1.0,-1.0,0.0,0.0,2.0,1.0,8.0,-1.0,4.0,2.0,9.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Amartey,Leicester City,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,4.0,0.0,371.0,41.22,0.0,3.0,-1.0,2.0,0.0,6.0,1.0,18.0,67.0,0.0,16.0,25.0,17.0,58.0,35.0,25.0,2.0,14.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathaniel Chalobah,Watford,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,3.0,4.0,0.0,112.0,12.44,1.0,1.0,-1.0,2.0,0.0,5.0,0.0,3.0,67.0,1.0,5.0,7.0,5.0,19.0,10.0,19.0,0.0,4.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Hamza Choudhury,Leicester City,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,1.0,5.0,2.0,0.0,240.0,26.67,1.0,3.0,-1.0,0.0,0.0,7.0,0.0,24.0,42.0,1.0,15.0,12.0,3.0,33.0,33.0,25.0,2.0,5.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sean Longstaff,Newcastle United,9.0,1.0,0.11,0.0,1.0,0.0,0.0,0.0,8.0,2.0,25.0,1.0,0.0,4.0,4.0,0.0,293.0,32.56,1.0,3.0,-1.0,2.0,0.0,7.0,0.0,17.0,76.0,3.0,10.0,7.0,1.0,46.0,38.0,41.0,5.0,9.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jacob Murphy,Newcastle United,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,7.0,1.0,44.0,4.89,1.0,16.0,-1.0,0.0,0.0,4.0,1.0,6.0,33.0,0.0,1.0,6.0,0.0,15.0,13.0,17.0,3.0,4.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andrii Yarmolenko,West Ham United,9.0,2.0,0.22,0.0,0.0,2.0,0.0,0.0,9.0,3.0,33.33,0.0,1.0,2.0,6.0,0.0,203.0,22.56,1.0,10.0,-1.0,2.0,0.0,8.0,1.0,4.0,-1.0,3.0,2.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sèrge Aurier,Tottenham Hotspur,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,2.0,2.0,269.0,33.62,2.0,24.0,-1.0,1.0,0.0,17.0,1.0,21.0,62.0,1.0,7.0,17.0,12.0,31.0,43.0,50.0,8.0,12.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leon Balogun,Brighton & Hove Albion,8.0,1.0,0.12,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,4.0,0.0,216.0,27.0,0.0,0.0,-1.0,2.0,0.0,5.0,1.0,12.0,50.0,0.0,17.0,32.0,16.0,27.0,27.0,19.0,0.0,13.0,10.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andreas Christensen,Chelsea,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,458.0,57.25,0.0,0.0,-1.0,1.0,0.0,8.0,0.0,10.0,40.0,0.0,4.0,27.0,11.0,49.0,32.0,26.0,1.0,18.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mohamed Elneny,Arsenal,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,278.0,34.75,0.0,3.0,-1.0,0.0,0.0,1.0,1.0,13.0,31.0,4.0,2.0,8.0,3.0,26.0,16.0,13.0,1.0,2.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Iborra,Leicester City,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,1.0,3.0,2.0,0.0,147.0,18.38,0.0,0.0,-1.0,0.0,0.0,6.0,0.0,3.0,33.0,0.0,8.0,3.0,2.0,22.0,12.0,20.0,0.0,8.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Domingos Quina,West Ham United,8.0,1.0,0.12,0.0,1.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,3.0,2.0,0.0,227.0,28.38,0.0,2.0,-1.0,0.0,0.0,7.0,0.0,9.0,78.0,0.0,3.0,1.0,0.0,30.0,22.0,33.0,5.0,2.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oliver Skipp,Tottenham Hotspur,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,143.0,17.88,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,7.0,43.0,1.0,1.0,6.0,5.0,13.0,22.0,12.0,2.0,10.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Welbeck,Arsenal,8.0,1.0,0.12,0.0,0.0,1.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,6.0,0.0,1.0,54.0,6.75,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,3.0,-1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Wilshere,West Ham United,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,3.0,4.0,1.0,217.0,27.12,1.0,2.0,-1.0,2.0,0.0,7.0,0.0,7.0,57.0,0.0,7.0,0.0,0.0,27.0,37.0,19.0,15.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marcus Bettinelli,Fulham,7.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,4.0,0.0,211.0,30.14,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,20.0,1.0,8.0,1.0,1.0,5.0,32.0,67.0
Petr Cech,Arsenal,7.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,2.0,0.0,224.0,32.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,28.0,0.0,2.0,6.0,2.0,3.0,46.0,53.0
Greg Cunningham,Cardiff City,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,5.0,0.0,179.0,25.57,0.0,7.0,-1.0,3.0,0.0,8.0,0.0,18.0,39.0,0.0,17.0,13.0,7.0,29.0,35.0,25.0,0.0,4.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Hamer,Leicester City,7.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,6.0,0.0,191.0,27.29,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,24.0,0.0,1.0,3.0,2.0,1.0,12.0,52.0
Phil Jagielka,Everton,7.0,1.0,0.14,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,192.0,27.43,0.0,0.0,-1.0,0.0,1.0,2.0,0.0,7.0,71.0,0.0,2.0,13.0,6.0,14.0,24.0,20.0,0.0,14.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Neeskens Kebano,Fulham,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.0,4.14,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,3.0,2.0,5.0,12.0,7.0,4.0,4.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Léo Bonatini,Wolverhampton Wanderers,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,11.11,0.0,2.0,3.0,3.0,1.0,57.0,8.14,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Carlos Sánchez,West Ham United,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,143.0,20.43,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,4.0,75.0,3.0,1.0,5.0,1.0,13.0,9.0,12.0,3.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Josh Sims,Southampton,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,1.0,3.0,2.0,1.0,44.0,6.29,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,19.0,11.0,20.0,4.0,1.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joel Ward,Crystal Palace,7.0,1.0,0.14,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,3.0,0.0,190.0,27.14,0.0,7.0,-1.0,1.0,0.0,8.0,1.0,12.0,58.0,0.0,10.0,31.0,18.0,31.0,37.0,34.0,1.0,18.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leighton Baines,Everton,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,191.0,31.83,0.0,18.0,-1.0,0.0,0.0,2.0,1.0,8.0,75.0,1.0,2.0,7.0,2.0,15.0,11.0,9.0,0.0,2.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Peter Crouch,Burnley,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,1.0,0.0,5.0,0.0,28.0,4.67,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,1.0,-1.0,4.0,0.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matteo Darmian,Manchester United,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,175.0,29.17,0.0,3.0,-1.0,0.0,0.0,3.0,1.0,14.0,57.0,0.0,7.0,19.0,6.0,24.0,22.0,17.0,1.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Defour,Burnley,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,249.0,41.5,0.0,4.0,-1.0,0.0,0.0,1.0,0.0,8.0,50.0,0.0,8.0,6.0,1.0,31.0,11.0,20.0,1.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Cesc Fàbregas,Chelsea,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,193.0,32.17,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,6.0,67.0,0.0,1.0,0.0,0.0,17.0,11.0,12.0,0.0,2.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kevin Long,Burnley,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,1.0,168.0,28.0,1.0,0.0,-1.0,0.0,0.0,3.0,0.0,18.0,56.0,0.0,7.0,34.0,18.0,24.0,44.0,31.0,1.0,20.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michael Obafemi,Southampton,6.0,1.0,0.17,0.0,1.0,0.0,0.0,0.0,7.0,3.0,42.86,0.0,3.0,1.0,3.0,1.0,18.0,3.0,1.0,1.0,-1.0,1.0,0.0,2.0,1.0,1.0,-1.0,2.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Simpson,Leicester City,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,110.0,18.33,0.0,1.0,-1.0,0.0,0.0,2.0,0.0,11.0,27.0,0.0,6.0,15.0,7.0,14.0,19.0,12.0,0.0,8.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Simpson,Bournemouth,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,0.0,236.0,39.33,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,9.0,56.0,0.0,9.0,22.0,9.0,27.0,24.0,17.0,0.0,14.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Çaglar Söyüncü,Leicester City,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,220.0,36.67,0.0,2.0,-1.0,1.0,0.0,9.0,0.0,5.0,40.0,1.0,7.0,22.0,12.0,20.0,25.0,20.0,2.0,16.0,6.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Antonio Valencia,Manchester United,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,271.0,45.17,0.0,9.0,-1.0,2.0,0.0,7.0,0.0,8.0,75.0,0.0,5.0,6.0,1.0,32.0,18.0,14.0,3.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kyle Walker-Peters,Tottenham Hotspur,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,3.0,188.0,31.33,0.0,7.0,-1.0,1.0,0.0,4.0,1.0,7.0,57.0,0.0,4.0,4.0,2.0,20.0,29.0,19.0,9.0,3.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Connor Wickham,Crystal Palace,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,2.0,3.0,1.0,11.0,1.83,0.0,1.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,0.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mason Holgate,Everton,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,253.0,50.6,0.0,0.0,-1.0,1.0,0.0,2.0,1.0,5.0,80.0,0.0,3.0,31.0,14.0,21.0,28.0,20.0,2.0,14.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gary Madine,Cardiff City,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,2.4,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tyrone Mings,Bournemouth,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,87.0,17.4,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,4.0,75.0,0.0,6.0,8.0,5.0,9.0,10.0,5.0,2.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Samir Nasri,West Ham United,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,155.0,31.0,1.0,3.0,-1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,4.0,6.0,2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Eddie Nketiah,Arsenal,5.0,1.0,0.2,0.0,0.0,1.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,3.0,2.0,0.0,20.0,4.0,0.0,0.0,-1.0,0.0,0.0,1.0,2.0,1.0,-1.0,2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Håvard Nordtveit,Fulham (Loan),5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,1.0,225.0,45.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,9.0,44.0,0.0,8.0,14.0,3.0,25.0,16.0,8.0,1.0,4.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marcos Rojo,Manchester United,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,0.0,0.0,124.0,24.8,0.0,3.0,-1.0,2.0,0.0,3.0,0.0,5.0,60.0,2.0,6.0,9.0,5.0,8.0,10.0,9.0,1.0,3.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rajiv van La Parra,Huddersfield Town,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,105.0,21.0,0.0,6.0,-1.0,0.0,0.0,4.0,0.0,9.0,67.0,1.0,4.0,1.0,0.0,33.0,31.0,46.0,7.0,1.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Williams,Huddersfield Town,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,24.0,4.8,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,2.0,8.0,1.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ramadan Sobhi,Huddersfield Town,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,43.0,10.75,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,8.0,7.0,9.0,2.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David Button,Fulham,4.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,0.0,99.0,24.75,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,14.0,0.0,2.0,2.0,1.0,1.0,9.0,34.0
Jermain Defoe,Bournemouth,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,2.0,0.0,3.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sam Gallagher,Southampton,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,1.5,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
