Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Lys Mousset,Bournemouth,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,2.0,4.0,5.0,0.0,63.0,5.73,0.0,3.0,-1.0,0.0,0.0,6.0,1.0,4.0,-1.0,3.0,0.0,5.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lucas Pérez,Arsenal,11.0,1.0,0.09,0.0,0.0,1.0,0.0,0.0,9.0,4.0,44.44,1.0,1.0,6.0,3.0,0.0,116.0,10.55,0.0,9.0,-1.0,0.0,0.0,2.0,0.0,3.0,-1.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luke Shaw,Manchester United,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,1.0,383.0,34.82,1.0,21.0,-1.0,1.0,0.0,7.0,0.0,12.0,50.0,4.0,12.0,27.0,11.0,43.0,38.0,28.0,9.0,11.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Neil Taylor,Swansea City,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,6.0,0.0,361.0,32.82,0.0,28.0,-1.0,1.0,0.0,13.0,0.0,22.0,82.0,0.0,25.0,20.0,9.0,55.0,36.0,39.0,3.0,7.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wilfried Bony,Manchester City,10.0,2.0,0.2,1.0,1.0,0.0,0.0,0.0,21.0,5.0,23.81,0.0,1.0,3.0,4.0,0.0,212.0,21.2,1.0,1.0,-1.0,1.0,0.0,11.0,2.0,4.0,-1.0,7.0,3.0,10.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathaniel Chalobah,Chelsea,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,10.0,0.0,1.0,103.0,10.3,1.0,0.0,-1.0,2.0,0.0,2.0,0.0,5.0,80.0,0.0,2.0,4.0,2.0,12.0,11.0,10.0,1.0,4.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gabriel Jesus,Manchester City,10.0,7.0,0.7,1.0,4.0,2.0,1.0,0.0,24.0,13.0,54.17,0.0,3.0,7.0,0.0,4.0,242.0,24.2,3.0,2.0,-1.0,2.0,0.0,11.0,9.0,5.0,-1.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mathieu Flamini,Arsenal,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,5.0,4.0,0.0,112.0,11.2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,2.0,50.0,0.0,5.0,7.0,2.0,13.0,3.0,3.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ilkay Gündogan,Manchester City,10.0,3.0,0.3,0.0,1.0,2.0,0.0,0.0,16.0,4.0,25.0,0.0,0.0,4.0,3.0,1.0,505.0,50.5,1.0,7.0,-1.0,0.0,0.0,2.0,0.0,10.0,70.0,6.0,9.0,4.0,2.0,48.0,33.0,29.0,11.0,2.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Brad Guzan,Middlesbrough,10.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,5.0,0.0,297.0,29.7,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,37.0,0.0,3.0,9.0,5.0,4.0,40.0,97.0
Loris Karius,Liverpool,10.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,1.0,0.0,268.0,26.8,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,20.0,0.0,4.0,5.0,4.0,4.0,38.0,47.0
Muniesa,Stoke City,10.0,1.0,0.1,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,5.0,2.0,0.0,308.0,30.8,0.0,8.0,-1.0,2.0,0.0,9.0,0.0,21.0,62.0,2.0,23.0,31.0,17.0,34.0,42.0,31.0,4.0,11.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oscar,Chelsea,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,16.67,0.0,0.0,7.0,1.0,1.0,246.0,27.33,1.0,15.0,-1.0,1.0,0.0,5.0,0.0,22.0,73.0,6.0,5.0,6.0,2.0,22.0,31.0,40.0,1.0,3.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Craig Gardner,West Bromwich Albion,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,61.0,6.78,2.0,12.0,-1.0,1.0,0.0,8.0,0.0,4.0,75.0,1.0,1.0,2.0,1.0,14.0,8.0,21.0,1.0,1.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rob Holding,Arsenal,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,1.0,0.0,465.0,51.67,0.0,2.0,-1.0,3.0,0.0,10.0,0.0,12.0,75.0,2.0,10.0,47.0,24.0,42.0,48.0,40.0,7.0,27.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bojan,Stoke City,9.0,3.0,0.33,0.0,3.0,0.0,2.0,0.0,10.0,4.0,40.0,1.0,1.0,0.0,6.0,0.0,188.0,20.89,0.0,25.0,-1.0,1.0,0.0,4.0,0.0,8.0,-1.0,1.0,3.0,5.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Érik Lamela,Tottenham Hotspur,9.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,18.0,7.0,38.89,2.0,1.0,5.0,0.0,1.0,305.0,33.89,1.0,26.0,-1.0,1.0,0.0,13.0,1.0,13.0,85.0,6.0,5.0,1.0,0.0,32.0,41.0,60.0,15.0,3.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonathan Leko,West Bromwich Albion,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,16.0,1.78,0.0,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Shaun Maloney,Hull City,9.0,1.0,0.11,0.0,0.0,1.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,2.0,5.0,2.0,111.0,12.33,1.0,12.0,-1.0,0.0,0.0,3.0,0.0,8.0,75.0,1.0,0.0,2.0,2.0,9.0,22.0,13.0,6.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steve Mandanda,Crystal Palace,9.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4.0,0.0,262.0,29.11,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,24.0,0.0,5.0,6.0,4.0,5.0,42.0,70.0
Vito Mannone,Sunderland,9.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,6.0,0.0,244.0,27.11,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,41.0,0.0,2.0,11.0,6.0,5.0,35.0,62.0
Cuco Martina,Southampton,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,2.0,0.0,307.0,34.11,0.0,37.0,-1.0,0.0,0.0,4.0,1.0,11.0,82.0,0.0,15.0,16.0,6.0,26.0,21.0,19.0,1.0,4.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paddy McNair,Manchester United,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,6.0,0.0,116.0,12.89,0.0,6.0,-1.0,0.0,0.0,5.0,0.0,9.0,67.0,0.0,3.0,4.0,0.0,20.0,24.0,26.0,1.0,11.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
John Terry,Chelsea,9.0,1.0,0.11,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,0.0,0.0,320.0,35.56,1.0,1.0,-1.0,1.0,0.0,5.0,0.0,3.0,67.0,1.0,4.0,21.0,16.0,16.0,20.0,16.0,0.0,14.0,6.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ashley Westwood,Burnley,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,257.0,28.56,0.0,2.0,-1.0,3.0,0.0,8.0,0.0,7.0,57.0,0.0,6.0,12.0,0.0,41.0,13.0,22.0,0.0,5.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ron-Robert Zieler,Leicester City,9.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,5.0,0.0,269.0,29.89,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,18.0,0.0,4.0,6.0,2.0,5.0,13.0,77.0
Kurt Zouma,Chelsea,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,1.0,1.0,128.0,14.22,1.0,2.0,-1.0,0.0,0.0,2.0,0.0,8.0,63.0,0.0,5.0,11.0,7.0,15.0,20.0,5.0,5.0,5.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lee Cattermole,Sunderland,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,7.0,0.0,281.0,35.12,0.0,1.0,-1.0,4.0,0.0,14.0,0.0,13.0,69.0,0.0,20.0,9.0,6.0,25.0,32.0,44.0,3.0,7.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Santi Cazorla,Arsenal,8.0,2.0,0.25,0.0,2.0,0.0,2.0,0.0,8.0,4.0,50.0,0.0,0.0,6.0,1.0,2.0,561.0,70.12,1.0,39.0,-1.0,2.0,0.0,4.0,1.0,10.0,20.0,2.0,7.0,3.0,1.0,44.0,21.0,32.0,9.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathan Dyer,Swansea City,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,2.0,5.0,1.0,102.0,12.75,0.0,6.0,-1.0,0.0,0.0,4.0,0.0,3.0,67.0,1.0,3.0,1.0,1.0,16.0,16.0,20.0,5.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Omar Elabdellaoui,Hull City (Loan),8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,4.0,0.0,219.0,27.38,0.0,15.0,-1.0,0.0,0.0,2.0,0.0,7.0,57.0,0.0,7.0,31.0,15.0,27.0,18.0,21.0,2.0,6.0,10.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sam Field,West Bromwich Albion,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,106.0,13.25,0.0,7.0,-1.0,2.0,0.0,5.0,0.0,5.0,100.0,0.0,4.0,1.0,1.0,25.0,11.0,14.0,1.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ezekiel Fryers,Crystal Palace,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,6.0,1.0,70.0,8.75,1.0,9.0,-1.0,0.0,0.0,4.0,0.0,2.0,50.0,0.0,1.0,5.0,2.0,17.0,5.0,14.0,1.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ademola Lookman,Everton,8.0,1.0,0.12,0.0,1.0,0.0,0.0,0.0,16.0,6.0,37.5,0.0,1.0,5.0,0.0,0.0,94.0,11.75,0.0,1.0,-1.0,0.0,0.0,4.0,2.0,5.0,-1.0,3.0,2.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Georges-Kévin Nkoudou,Tottenham Hotspur,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,5.0,2.0,0.0,30.0,3.75,0.0,7.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,10.0,9.0,7.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mamadou Sakho,Liverpool,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,2.0,0.0,225.0,28.12,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,3.0,67.0,0.0,15.0,47.0,33.0,59.0,28.0,26.0,3.0,19.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mike van der Hoorn,Swansea City,8.0,1.0,0.12,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,6.0,0.0,325.0,40.62,0.0,0.0,-1.0,1.0,0.0,12.0,0.0,9.0,89.0,0.0,18.0,55.0,32.0,53.0,42.0,34.0,0.0,24.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Connor Wickham,Crystal Palace,8.0,2.0,0.25,0.0,1.0,1.0,0.0,0.0,10.0,5.0,50.0,0.0,1.0,1.0,6.0,0.0,98.0,12.25,0.0,6.0,-1.0,1.0,0.0,12.0,1.0,4.0,-1.0,0.0,2.0,10.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Simone Zaza,West Ham United (Loan),8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,12.5,0.0,0.0,2.0,5.0,0.0,105.0,13.12,0.0,4.0,-1.0,2.0,0.0,11.0,5.0,5.0,-1.0,7.0,3.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Trent Alexander-Arnold,Liverpool,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,71.0,10.14,0.0,6.0,-1.0,0.0,0.0,1.0,0.0,4.0,50.0,1.0,3.0,11.0,2.0,9.0,7.0,10.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jarrod Bowen,Hull City,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,74.0,10.57,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,2.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fabian Delph,Manchester City,7.0,1.0,0.14,0.0,0.0,1.0,0.0,0.0,6.0,2.0,33.33,0.0,0.0,5.0,1.0,0.0,225.0,32.14,1.0,1.0,-1.0,1.0,0.0,6.0,0.0,7.0,43.0,1.0,7.0,4.0,1.0,17.0,18.0,15.0,2.0,4.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jan Kirchhoff,Sunderland,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,5.0,0.0,198.0,28.29,0.0,1.0,-1.0,1.0,0.0,8.0,0.0,14.0,71.0,1.0,11.0,12.0,8.0,29.0,28.0,31.0,1.0,12.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adrian Mariappa,Crystal Palace,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,5.0,0.0,244.0,34.86,0.0,1.0,-1.0,0.0,0.0,4.0,2.0,17.0,88.0,0.0,15.0,52.0,28.0,30.0,45.0,25.0,1.0,24.0,14.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tyrone Mings,Bournemouth,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,304.0,43.43,1.0,1.0,-1.0,0.0,0.0,7.0,0.0,10.0,100.0,0.0,5.0,39.0,20.0,38.0,30.0,27.0,2.0,14.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonas Olsson,West Bromwich Albion,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,5.0,0.0,161.0,23.0,0.0,0.0,-1.0,3.0,0.0,12.0,2.0,4.0,50.0,0.0,11.0,38.0,24.0,20.0,27.0,22.0,3.0,15.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bakary Sako,Crystal Palace,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,2.0,5.0,0.0,42.0,6.0,0.0,16.0,-1.0,0.0,0.0,2.0,1.0,6.0,100.0,2.0,0.0,0.0,0.0,11.0,16.0,10.0,2.0,3.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Josh Sims,Southampton,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,1.0,2.0,4.0,1.0,81.0,11.57,1.0,8.0,-1.0,0.0,0.0,2.0,0.0,3.0,100.0,1.0,1.0,1.0,0.0,14.0,17.0,17.0,9.0,2.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lewis Cook,Bournemouth,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,3.0,2.0,2.0,274.0,45.67,1.0,2.0,-1.0,1.0,0.0,2.0,0.0,10.0,80.0,1.0,7.0,2.0,0.0,32.0,16.0,32.0,2.0,1.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jon Flanagan,Liverpool,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,136.0,22.67,0.0,4.0,-1.0,2.0,0.0,9.0,0.0,23.0,57.0,0.0,14.0,23.0,17.0,27.0,28.0,30.0,0.0,3.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Arouna Koné,Everton,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.67,0.0,0.0,3.0,2.0,0.0,32.0,5.33,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ruben Loftus-Cheek,Chelsea,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,4.0,2.0,0.0,25.0,4.17,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,5.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordan Rhodes,Middlesbrough,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,66.67,0.0,1.0,1.0,4.0,0.0,42.0,7.0,0.0,1.0,-1.0,0.0,0.0,3.0,2.0,1.0,-1.0,0.0,0.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Butland,Stoke City,5.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,0.0,140.0,28.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,17.0,0.0,1.0,8.0,2.0,2.0,19.0,40.0
Shay Given,Stoke City,5.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,4.0,0.0,132.0,26.4,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,19.0,1.0,1.0,6.0,2.0,8.0,17.0,31.0
Marko Grujic,Liverpool,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,2.0,2.0,0.0,33.0,6.6,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,2.0,5.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
George Honeyman,Sunderland,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,1.0,1.0,3.0,0.0,108.0,21.6,0.0,9.0,-1.0,1.0,0.0,4.0,2.0,9.0,100.0,0.0,4.0,1.0,0.0,13.0,24.0,15.0,6.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Will Keane,Manchester United,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,76.0,15.2,0.0,3.0,-1.0,0.0,0.0,5.0,2.0,1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michael Kightly,Burnley,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,28.0,5.6,0.0,13.0,-1.0,0.0,0.0,2.0,0.0,4.0,100.0,0.0,0.0,2.0,0.0,6.0,7.0,8.0,0.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oliver McBurnie,Swansea City,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,1.0,4.0,0.0,33.0,6.6,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Julien Ngoy,Stoke City,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,2.2,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Josh Onomah,Tottenham Hotspur,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,19.0,3.8,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,2.0,100.0,1.0,0.0,2.0,0.0,1.0,6.0,4.0,1.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Loïc Rémy,Chelsea,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,0.0,0.0,5.0,0.0,45.0,9.0,0.0,6.0,-1.0,0.0,0.0,2.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
